Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-21T12:35:49.671,RRKABEL,2321.1,1.08,2215.88,2177.0,2199.49,2503.52,0.95,39.08,53.32,75.19,industrials,cables - power,41.13,5.53,72.17,0.5,0.77,2129.6,1993.88,18.13,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,DATAPATTNS,4822.1,0.42,4642.46,4335.1,4406.4,5445.64,1.09,48.79,99.49,66.2,aerospace & defence,electronics - components,24.67,9.43,54.84,0.8,0.77,4326.23,4088.13,17.27,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,MAHABANK,90.19,0.77,87.12,87.1,85.28,97.55,0.65,8.48,9.88,70.56,bank,banks - public sector,21.36,5.76,49.64,0.46,0.56,84.75,80.98,16.55,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,BHEL,414.35,2.08,395.77,381.05,376.23,471.53,1.16,27.92,90.08,62.65,industrials,electric equipment,25.66,10.13,43.58,0.37,0.67,385.17,372.63,16.45,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,CEMPRO,1252.0,5.0,1156.6,1137.8,1196.47,1335.29,0.21,22.2,35.97,69.48,realty,construction,46.24,4.64,56.26,0.45,0.48,1127.16,1033.53,16.06,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,RBLBANK,378.85,2.6,360.15,364.35,363.3,402.17,1.77,23.92,26.42,69.9,bank,banks - private sector,27.5,4.28,20.7,0.18,0.33,358.16,343.69,15.87,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,NAVINFLUOR,7493.5,2.6,7152.53,7164.5,7072.56,8124.92,0.96,45.15,57.48,66.49,chemicals,chemicals,26.72,5.95,24.34,0.17,0.56,7068.8,6829.77,15.62,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,POLYCAB,10083.0,1.31,9634.38,9475.0,9642.19,10744.21,1.14,48.31,56.53,72.79,industrials,cables - power,30.95,4.57,31.61,0.31,0.33,9630.28,9327.75,15.35,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,NAM-INDIA,1186.9,1.67,1134.64,1099.9,1093.51,1326.99,1.23,49.13,49.37,65.69,financials,finance & investments,25.45,8.54,37.69,0.26,0.31,1113.9,1063.55,14.47,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,BHARATFORG,2041.4,1.06,1979.5,1954.8,1952.87,2174.19,1.33,105.01,90.41,65.61,industrials,castings & forgings,12.99,4.53,46.18,0.33,0.62,1940.56,1883.04,14.43,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,SAILIFE,1216.4,0.8,1181.98,1181.3,1192.49,1252.27,0.69,61.68,73.23,62.03,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.55,2.01,41.0,0.27,0.33,1141.38,1107.61,14.39,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,FEDERALBNK,323.95,1.09,312.67,312.75,315.75,336.25,0.59,14.89,18.33,73.15,bank,banks - private sector,33.05,2.6,32.72,0.13,0.62,311.49,303.09,14.24,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,WELCORP,1423.4,1.86,1358.38,1370.0,1382.4,1484.9,0.7,25.35,23.25,63.35,industrials,steel - large,33.33,2.97,57.68,0.66,0.61,1338.53,1285.77,14.22,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,J&KBANK,163.56,0.41,158.78,157.68,158.48,171.19,0.62,5.64,7.64,74.14,bank,banks - private sector,41.0,3.21,53.22,0.5,0.52,153.5,148.63,13.51,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,SHRIRAMFIN,1001.9,-0.08,972.45,988.0,936.33,1100.26,0.4,15.6,18.8,61.03,financials,finance & investments,18.79,7.0,22.19,0.07,0.49,951.13,918.85,12.61,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,SCI,312.15,0.94,303.31,302.0,286.03,351.33,0.47,8.98,10.75,55.13,transportation,shipping,18.83,9.13,21.86,0.39,0.35,287.15,275.76,12.55,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,GRANULES,786.9,0.61,755.92,736.5,755.28,834.33,1.24,23.9,32.2,62.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.74,4.19,40.25,0.25,0.4,735.05,704.86,12.44,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,NYKAA,302.3,1.41,292.58,270.25,267.72,354.18,2.2,279.91,438.12,73.67,i.t,trading,19.93,12.92,12.64,0.14,0.21,283.05,270.01,12.42,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ABCAPITAL,375.9,1.43,361.23,363.15,353.02,410.22,2.5,21.8,26.1,61.46,financials,finance & investments,15.68,6.48,12.91,-0.0,0.21,355.78,342.04,12.22,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ABSLAMC,1180.6,1.16,1128.47,1090.8,1085.87,1322.69,0.93,45.55,34.96,65.49,financials,finance & investments,36.9,8.72,60.25,0.41,0.43,1083.12,1018.41,12.12,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,LTF,286.5,-0.14,276.75,282.35,270.21,310.94,0.9,22.24,24.04,55.76,financials,finance & investments,15.84,6.03,-3.37,-0.13,0.07,268.13,257.66,11.4,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,IFCI,85.73,4.16,81.05,80.61,83.25,89.45,3.17,428.65,127.96,62.05,financials,finance - term-lending institutions,39.92,2.98,59.36,0.68,0.5,71.41,62.92,10.64,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,RADICO,3769.2,2.15,3612.28,3556.4,3496.9,4177.65,1.68,70.27,83.46,72.05,fmcg,breweries & distilleries,28.15,7.79,14.56,0.13,0.25,3583.75,3453.45,10.59,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,MOTHERSON,145.54,0.59,140.16,142.61,145.01,146.33,0.84,25.62,37.32,59.64,auto,auto ancillaries,37.05,0.37,33.96,0.12,0.33,137.52,132.01,10.16,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ASTERDM,809.4,2.65,769.64,761.6,775.24,860.64,0.86,74.39,107.35,63.9,healthcare,healthcare,26.51,4.41,18.94,0.23,0.24,750.58,716.11,10.08,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,VIJAYA,1364.2,4.49,1268.81,1270.0,1275.49,1497.26,1.16,73.19,81.06,63.27,healthcare,healthcare,40.24,6.95,33.17,0.29,0.31,1246.39,1183.84,10.06,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,CGPOWER,963.7,0.97,931.05,916.55,933.22,1009.42,0.96,103.85,124.99,67.09,industrials,electric equipment,29.44,3.27,31.35,0.32,0.26,915.51,881.71,9.9,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,AIAENG,4687.0,3.4,4430.58,4362.3,4543.12,4902.83,2.22,27.8,34.44,70.29,industrials,castings & forgings,29.18,3.17,26.3,0.13,0.4,4367.19,4208.13,9.63,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,EICHERMOT,7611.0,0.13,7350.98,7280.0,7308.55,8064.68,1.24,34.34,37.85,64.41,auto,automobiles - motorcycles / mopeds,15.54,4.14,11.7,-0.02,0.05,7271.05,7063.08,9.22,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,HONASA,417.4,2.68,394.94,398.2,413.86,422.71,0.29,48.99,67.87,64.8,services,trading,46.94,0.86,45.12,0.5,0.41,389.35,370.61,8.9,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,CCL,1137.3,0.43,1098.58,1102.1,1107.24,1182.4,0.35,33.06,39.02,54.64,fmcg,tea,26.25,2.72,11.69,0.05,0.29,1054.18,1010.54,8.54,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ACMESOLAR,337.65,1.73,323.6,327.0,344.61,327.2,0.53,36.7,40.98,59.25,realty,engineering - turnkey services,38.5,-2.02,37.31,0.32,0.13,309.64,290.59,8.5,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,AUBANK,1033.05,0.75,996.71,1010.0,980.91,1111.25,0.71,23.2,29.19,60.67,bank,banks - private sector,17.09,5.31,12.28,-0.04,0.38,981.13,951.14,8.45,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,CARBORUNIV,1241.7,4.15,1152.77,1051.8,1042.34,1540.73,6.2,-333.79,120.44,78.99,industrials,abrasives and grinding wheels,41.94,19.13,44.89,0.35,0.31,1094.35,1049.04,8.21,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,AEGISLOG,1007.8,0.09,974.17,920.25,927.99,1127.51,0.28,21.55,39.38,85.12,services,trading,49.5,8.6,27.44,0.27,0.24,922.56,865.58,7.25,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,EMCURE,1776.0,1.3,1715.88,1681.0,1698.66,1892.01,0.34,34.58,36.42,58.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.56,4.55,30.58,0.18,0.32,1670.16,1601.87,7.23,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,HBLENGINE,815.5,1.38,782.73,791.1,767.29,887.81,1.26,87.88,27.75,57.68,auto,auto ancillaries,10.62,6.28,-20.71,-0.02,-0.06,762.84,740.34,7.03,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,STARHEALTH,580.25,2.58,547.38,520.0,523.19,665.84,3.48,76.75,61.27,77.39,financials,finance & investments,35.2,10.91,12.61,0.16,0.23,533.53,514.04,7.0,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,TITAN,4419.9,0.73,4272.8,4220.3,4173.52,4789.47,0.75,83.21,77.28,62.95,consumer discretionary,diamond cutting / jewellery,13.14,5.9,13.95,0.04,0.25,4234.53,4117.3,6.67,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,NEULANDLAB,17345.0,0.73,16785.44,16560.0,16747.92,18240.61,0.47,26.16,61.14,60.49,healthcare,pharmaceuticals - indian - bulk drugs,23.82,3.57,0.55,0.01,0.09,16418.72,15829.01,6.62,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,CGCL,220.96,0.07,214.16,208.69,210.05,237.33,1.85,18.79,21.88,74.72,financials,finance & investments,42.27,5.2,13.29,0.14,0.13,206.45,200.59,6.34,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,NUVAMA,1739.6,1.12,1654.24,1615.8,1610.29,1933.56,0.66,29.41,10.07,73.71,financials,finance & investments,32.84,8.03,18.85,0.12,0.3,1609.04,1519.32,5.98,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,FINCABLES,1164.3,0.49,1112.79,1041.0,1019.43,1381.61,0.85,19.84,24.95,64.76,industrials,cables - power,23.83,14.21,48.4,0.4,0.37,1062.99,996.71,5.95,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,SONACOMS,613.8,1.45,586.33,591.6,590.75,648.38,0.85,49.66,59.53,60.04,auto,auto ancillaries,18.12,3.9,25.79,0.15,0.43,584.49,567.46,5.89,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,DELHIVERY,461.1,0.41,445.26,444.75,432.65,503.78,0.59,118.84,226.03,57.96,transportation,miscellaneous,13.7,6.58,5.97,0.06,0.03,440.93,428.2,5.85,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,BOSCHLTD,40195.0,0.4,39043.2,38870.0,38202.11,43184.33,0.9,52.0,42.75,69.19,auto,auto ancillaries,21.79,5.22,8.5,0.03,0.01,38255.3,36990.52,5.64,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,OLECTRA,1520.3,5.09,1406.5,1257.2,1287.65,1869.28,3.63,56.22,70.32,72.72,auto,automobiles - lcvs / hcvs,23.23,18.07,10.06,0.21,-0.06,1371.37,1274.07,5.45,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ADANIENT,3038.4,0.83,2948.92,2928.3,2986.66,3116.0,1.33,-444.21,38.72,69.58,services,trading,50.58,1.73,24.7,0.25,0.13,2896.73,2803.99,5.39,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,WELSPUNLIV,162.23,-0.47,155.04,139.5,143.45,190.4,2.29,37.55,71.15,74.02,textiles,textiles - products,19.86,13.09,15.61,0.12,0.34,148.53,140.6,5.31,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,THELEELA,494.2,8.0,441.39,433.0,430.23,590.15,8.21,12.63,29.12,78.7,services,hotels,25.22,14.87,14.86,0.11,0.11,447.07,419.52,5.02,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,TVSMOTOR,3442.9,-0.43,3346.01,3333.0,3307.93,3645.36,0.87,53.0,54.19,52.13,auto,automobiles - motorcycles / mopeds,16.14,4.08,-1.06,-0.13,-0.04,3303.95,3217.64,5.02,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,MINDACORP,652.95,0.32,630.09,640.15,660.85,641.09,0.52,30.86,42.65,65.96,auto,auto ancillaries,36.1,-1.2,9.74,0.01,0.09,608.43,583.8,4.94,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,KIMS,804.25,1.84,765.43,763.6,768.99,857.14,1.18,189.68,133.6,60.9,healthcare,healthcare,33.28,4.58,20.5,0.15,0.13,748.77,720.91,4.79,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,APOLLOHOSP,8489.5,0.93,8232.0,8382.0,8402.54,8619.94,0.78,57.64,62.86,63.49,healthcare,healthcare,15.68,1.03,14.95,0.13,0.1,8237.72,8080.39,4.78,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,TATACOMM,1988.8,2.41,1882.58,1890.2,1957.27,2036.09,1.45,53.81,56.58,63.26,telecom-service,telecommunications - service provider,33.1,1.61,5.74,0.0,0.19,1835.91,1748.94,4.63,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ELGIEQUIP,612.75,1.79,588.0,594.8,605.57,623.52,1.31,37.73,44.96,63.26,industrials,compressors / drilling equipment,34.72,1.19,21.39,0.21,0.23,577.95,554.06,4.6,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,ZFCVINDIA,15795.0,1.37,15269.38,14835.0,14584.21,17611.19,1.26,51.19,57.93,68.39,auto,auto ancillaries,21.3,8.3,25.05,-0.01,0.17,14832.94,14318.39,4.57,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,KPIL,1398.7,2.25,1336.33,1296.0,1300.87,1545.45,1.6,13.76,22.97,69.08,realty,transmisson line towers / equipment,35.94,7.52,15.24,0.11,0.09,1301.76,1240.25,4.56,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,CAPLIPOINT,2503.5,6.11,2295.26,2325.4,2309.93,2793.85,2.01,27.97,29.68,79.11,healthcare,pharmaceuticals - indian - formulations,55.11,8.38,30.76,0.22,0.18,2283.93,2175.74,4.56,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,WOCKPHARMA,2011.1,1.1,1940.5,1888.8,1975.24,2064.89,0.29,49.15,153.29,62.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.82,1.82,49.61,0.36,0.3,1802.52,1658.99,4.42,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,PHOENIXLTD,1881.1,1.48,1813.98,1766.7,1767.89,2050.92,1.16,41.69,54.97,65.76,realty,construction,19.45,6.4,9.11,-0.03,0.16,1769.56,1715.8,4.4,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,LT,4209.4,0.46,4078.37,4130.0,4020.08,4493.37,0.52,27.19,36.0,65.51,realty,engineering - turnkey services,18.19,4.71,5.25,-0.05,0.11,4047.37,3933.94,4.21,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,LUPIN,2351.6,1.05,2257.14,2253.6,2244.94,2511.59,0.99,16.88,19.66,62.62,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.3,4.75,14.9,0.03,0.15,2264.76,2203.83,4.08,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,GRASIM,3149.5,0.14,3067.4,3109.2,3104.91,3216.39,0.6,27.27,43.01,63.42,textiles,textiles - manmade,17.73,1.44,14.05,0.03,0.09,3033.19,2963.46,4.07,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,INDUSINDBK,947.45,0.93,912.58,920.2,903.64,1013.16,2.76,31.04,83.04,60.79,bank,banks - private sector,18.73,4.85,11.79,0.05,0.23,904.93,876.13,4.04,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,SIEMENS,3759.6,0.36,3636.29,3582.7,3567.7,4047.45,0.61,90.38,85.99,57.01,industrials,electric equipment,14.02,5.38,15.73,0.1,0.16,3587.24,3474.47,3.95,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,AXISBANK,1357.9,-0.16,1323.49,1345.0,1324.42,1408.11,0.64,13.87,15.97,64.2,bank,banks - private sector,20.09,2.53,7.35,0.02,0.13,1312.04,1282.75,3.47,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,AADHARHFC,515.1,5.89,472.41,481.0,465.18,589.98,7.15,17.99,20.35,66.81,financials,finance - housing,14.66,10.73,4.25,-0.01,-0.02,478.68,460.76,3.45,2026-06-21,,,,,,,,,,,
2026-06-21T12:35:49.671,MOTILALOFS,953.45,0.56,921.74,903.0,885.01,1056.11,0.67,-64.6,30.6,67.15,financials,finance & investments,27.3,7.73,-1.85,0.05,0.02,897.7,861.38,3.32,2026-06-21,,,,,,,,,,,
2026-06-20T23:39:53.164,ACUTAAS,3246.2,3.5,3067.6,2960.2,3135.03,3412.96,0.71,50.44,74.61,62.78,healthcare,pharmaceuticals - indian - bulk drugs,40.91,3.55,89.44,0.8,1.27,2966.66,2771.8,44.61,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,HFCL,209.61,5.0,199.93,180.45,187.64,242.57,0.41,43.31,98.41,73.65,telecom,cables - telephone,53.24,11.71,182.99,1.99,1.76,190.18,175.61,37.89,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,GVT&D,5533.5,5.4,5124.91,4740.0,4916.92,6458.38,1.44,100.68,114.87,67.75,industrials,electric equipment,29.68,12.54,84.71,0.72,0.74,5005.36,4707.75,32.84,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,BELRISE,241.09,0.77,234.32,231.0,229.0,259.23,0.78,39.39,39.46,66.1,auto,auto ancillaries,18.38,5.28,50.34,0.41,0.47,224.46,216.2,30.56,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,KIRLOSENG,1991.5,0.4,1909.04,1910.0,1916.47,2104.04,0.76,45.63,50.39,65.95,industrials,engines,30.28,3.91,74.46,0.43,1.08,1834.46,1747.18,30.18,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,POWERINDIA,36880.0,1.6,35392.7,34125.0,34479.38,40480.93,0.67,124.36,166.4,61.37,industrials,electric equipment,20.41,6.96,72.22,0.77,0.97,34496.28,32943.5,27.76,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,APARINDS,16280.0,2.96,15299.76,15373.0,15113.07,18030.39,0.83,64.51,66.94,74.44,industrials,electric equipment,46.16,7.72,74.73,0.71,0.92,14738.35,13677.11,25.33,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,ADANIPOWER,231.76,0.52,223.25,218.61,220.14,249.18,0.94,27.86,17.14,57.02,power & utilities,power generation and supply,18.46,5.28,55.5,0.49,0.47,216.58,207.66,24.93,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,CRAFTSMAN,9806.5,3.23,9285.5,8990.0,9140.1,10806.1,1.72,47.28,55.8,72.06,auto,auto ancillaries,43.1,7.29,46.22,0.29,0.41,9147.43,8784.63,19.54,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,GABRIEL,1197.4,4.86,1109.46,1055.7,1040.22,1433.17,3.16,64.65,68.19,65.76,auto,auto ancillaries,22.83,15.11,21.99,0.15,-0.07,1084.13,1017.77,18.76,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,SCHNEIDER,1331.4,2.34,1259.3,1100.0,1096.62,1683.57,1.02,361.79,149.76,61.31,industrials,electric equipment,22.47,21.41,74.32,0.77,0.55,1182.38,1077.21,18.59,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,RRKABEL,2321.1,1.08,2215.88,2177.0,2199.49,2503.52,0.95,39.08,53.32,75.19,industrials,cables - power,41.13,5.53,72.17,0.5,0.77,2129.6,1993.88,18.13,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,DATAPATTNS,4822.1,0.42,4642.46,4335.1,4406.4,5445.64,1.09,48.79,99.49,66.2,aerospace & defence,electronics - components,24.67,9.43,54.84,0.8,0.77,4326.23,4088.13,17.27,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,MAHABANK,90.19,0.77,87.12,87.1,85.28,97.55,0.65,8.48,9.88,70.56,bank,banks - public sector,21.36,5.76,49.64,0.46,0.56,84.75,80.98,16.55,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,BHEL,414.35,2.08,395.77,381.05,376.23,471.53,1.16,27.92,90.08,62.65,industrials,electric equipment,25.66,10.13,43.58,0.37,0.67,385.17,372.63,16.45,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,CEMPRO,1252.0,5.0,1156.6,1137.8,1196.47,1335.29,0.21,22.2,35.97,69.48,realty,construction,46.24,4.64,56.26,0.45,0.48,1127.16,1033.53,16.06,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,RBLBANK,378.85,2.6,360.15,364.35,363.3,402.17,1.77,23.92,26.42,69.9,bank,banks - private sector,27.5,4.28,20.7,0.18,0.33,358.16,343.69,15.87,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,NAVINFLUOR,7493.5,2.6,7152.53,7164.5,7072.56,8124.92,0.96,45.15,57.48,66.49,chemicals,chemicals,26.72,5.95,24.34,0.17,0.56,7068.8,6829.77,15.62,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,POLYCAB,10083.0,1.31,9634.38,9475.0,9642.19,10744.21,1.14,48.31,56.53,72.79,industrials,cables - power,30.95,4.57,31.61,0.31,0.33,9630.28,9327.75,15.35,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,NAM-INDIA,1186.9,1.67,1134.64,1099.9,1093.51,1326.99,1.23,49.13,49.37,65.69,financials,finance & investments,25.45,8.54,37.69,0.26,0.31,1113.9,1063.55,14.47,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,BHARATFORG,2041.4,1.06,1979.5,1954.8,1952.87,2174.19,1.33,105.01,90.41,65.61,industrials,castings & forgings,12.99,4.53,46.18,0.33,0.62,1940.56,1883.04,14.43,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,SAILIFE,1216.4,0.8,1181.98,1181.3,1192.49,1252.27,0.69,61.68,73.23,62.03,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.55,2.01,41.0,0.27,0.33,1141.38,1107.61,14.39,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,FEDERALBNK,323.95,1.09,312.67,312.75,315.75,336.25,0.59,14.89,18.33,73.15,bank,banks - private sector,33.05,2.6,32.72,0.13,0.62,311.49,303.09,14.24,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,WELCORP,1423.4,1.86,1358.38,1370.0,1382.4,1484.9,0.7,25.35,23.25,63.35,industrials,steel - large,33.33,2.97,57.68,0.66,0.61,1338.53,1285.77,14.22,2026-06-20,,,,,,,,,,,
2026-06-20T23:39:53.164,J&KBANK,163.56,0.41,158.78,157.68,158.48,171.19,0.62,5.64,7.64,74.14,bank,banks - private sector,41.0,3.21,53.22,0.5,0.52,153.5,148.63,13.51,2026-06-20,,,,,,,,,,,
