Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-05T09:21:59.65,DATAPATTNS,4134.7,1.01,3998.11,3892.3,3994.44,4345.1,0.02,99.2,92.73,71.79,aerospace & defence,electronics - components,34.32,3.51,62.21,0.39,0.59,3720.27,3427.75,19.74,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,LAURUSLABS,1173.0,0.57,1142.19,1080.0,1125.43,1244.35,0.05,56.72,70.82,65.51,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.01,4.23,39.44,0.13,0.32,1105.66,1057.16,19.29,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,SCI,323.3,1.49,313.6,288.65,308.59,345.37,0.08,9.3,13.1,74.28,transportation,shipping,34.32,4.77,45.35,0.15,0.51,296.66,276.77,18.82,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,RRKABEL,1776.3,0.06,1717.06,1504.6,1549.09,2117.11,0.17,29.9,40.78,75.38,industrials,cables - power,21.81,14.67,40.83,0.16,0.42,1596.69,1470.09,18.13,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ABCAPITAL,353.8,2.3,339.57,337.45,346.73,364.4,0.05,20.52,24.02,60.69,financials,finance & investments,16.55,2.04,21.21,0.01,0.25,330.33,312.83,17.03,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GESHIP,1543.0,0.4,1499.4,1428.0,1445.33,1689.5,0.02,6.78,9.7,63.06,transportation,shipping,27.04,6.76,55.35,0.29,0.54,1434.25,1352.69,16.86,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GABRIEL,1030.0,0.13,999.5,1002.0,1026.41,1035.39,0.01,67.59,59.09,62.96,auto,auto ancillaries,24.85,0.35,-12.78,-0.26,-0.07,961.81,910.68,16.77,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,BHEL,381.8,1.26,372.3,342.04,357.57,418.14,0.09,25.73,81.97,82.35,industrials,electric equipment,44.8,6.78,60.39,0.33,0.67,348.57,326.76,16.15,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,HINDALCO,1044.2,0.14,1011.26,1030.4,1066.74,1010.39,0.01,28.28,14.4,61.26,metals & mining,aluminium and aluminium products,26.5,-2.11,37.14,0.14,0.45,998.95,965.42,15.43,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,HFCL,127.37,1.06,122.99,104.61,111.12,151.74,0.09,26.32,59.17,88.04,telecom,cables - telephone,53.12,14.62,75.47,0.6,0.73,114.71,105.3,14.68,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GLENMARK,2385.6,-0.34,2336.03,2327.3,2341.22,2452.18,0.01,41.74,63.43,66.96,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.14,1.9,22.17,0.16,0.13,2266.46,2187.51,14.66,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,WELCORP,1248.8,0.8,1206.48,1204.35,1259.4,1232.9,0.01,18.18,16.78,82.41,industrials,steel - large,53.81,-0.84,45.72,0.19,0.37,1161.68,1098.54,14.26,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GPIL,306.1,0.13,297.92,292.0,300.8,314.05,0.01,32.84,25.29,61.68,metals & mining,steel - medium / small,27.75,1.76,25.33,-0.01,0.46,286.56,272.45,14.25,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,SAIL,187.0,0.46,181.45,179.7,184.1,191.36,0.01,51.37,27.58,75.03,metals & mining,steel - large,34.73,1.58,39.41,0.26,0.5,177.91,171.19,14.15,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,HBLENGINE,803.05,0.57,783.02,784.9,818.21,780.31,0.02,25.25,27.79,62.64,auto,auto ancillaries,18.35,-1.85,-1.23,-0.26,0.01,756.07,721.69,13.73,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GRANULES,711.85,1.2,687.08,690.0,693.63,739.17,0.01,21.62,28.78,76.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,35.7,2.63,37.72,0.16,0.5,666.69,633.32,13.2,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,NAVINFLUOR,6839.0,0.63,6673.8,6567.5,6527.2,7306.7,0.01,41.21,52.14,67.95,chemicals,chemicals,20.46,4.78,47.99,0.11,0.32,6417.08,6106.63,12.55,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,CUB,271.3,-0.2,264.16,268.6,267.98,276.28,0.01,14.01,15.2,57.04,bank,banks - private sector,24.27,1.24,27.14,0.09,0.24,253.78,241.28,11.67,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,LLOYDSME,1810.9,0.75,1761.55,1710.0,1784.73,1850.16,0.02,22.78,38.29,85.68,metals & mining,mining / minerals / metals,50.74,1.47,47.84,0.28,0.25,1726.88,1666.86,10.52,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,IDEA,10.56,0.38,10.29,9.67,9.89,11.57,0.02,-5.39,-3.98,69.28,telecom-service,telecommunications - service provider,24.65,6.81,36.9,0.11,0.66,9.85,9.32,10.33,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ADANIPORTS,1753.5,0.63,1706.18,1596.8,1664.03,1887.71,0.06,30.34,29.93,78.78,transportation,miscellaneous,26.6,5.38,24.94,0.11,0.3,1655.86,1583.94,10.27,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ZYDUSWELL,510.5,0.2,499.31,483.55,502.19,522.96,0.0,-102.1,11.53,63.57,fmcg,food - processing - indian,42.14,1.65,11.81,-0.01,0.28,479.0,458.23,9.92,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ACMESOLAR,305.4,2.23,294.0,295.5,306.11,304.34,0.04,40.61,36.93,63.84,realty,engineering - turnkey services,51.42,-0.23,10.47,-0.0,0.07,284.36,269.38,9.74,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,JINDALSTEL,1270.0,0.68,1237.84,1201.1,1263.49,1279.77,0.01,30.92,38.05,58.71,metals & mining,steel - large,18.05,0.52,19.46,0.1,0.26,1200.29,1150.0,9.25,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,NLCINDIA,321.75,0.42,312.91,311.45,311.1,337.73,0.01,15.41,16.12,73.93,power & utilities,power generation and supply,37.55,3.42,12.97,0.13,0.31,297.91,280.03,8.7,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,J&KBANK,132.45,0.62,129.35,125.37,130.87,134.83,0.02,6.27,6.77,58.99,bank,banks - private sector,15.78,1.21,26.66,0.15,0.23,123.63,117.26,8.66,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,HINDZINC,606.35,0.13,585.35,583.35,610.46,600.19,0.02,12.73,18.5,57.88,metals & mining,mining / minerals / metals,17.0,-0.67,25.7,0.17,0.37,567.48,538.72,8.5,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,NMDC,89.45,0.4,86.84,88.3,90.84,87.37,0.01,11.18,11.35,60.98,metals & mining,mining / minerals / metals,19.94,-1.53,18.34,0.09,0.25,84.99,81.65,8.4,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,HSCL,611.0,0.18,590.5,563.75,570.98,671.03,0.04,38.38,40.44,87.0,chemicals,chemicals,38.6,7.01,38.82,0.17,0.27,552.01,508.67,8.27,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,JBCHEPHARM,2093.0,0.52,2040.36,2028.7,1995.06,2239.91,0.0,41.43,43.13,62.41,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.85,4.91,22.46,0.15,0.18,2015.02,1956.54,7.29,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,SARDAEN,594.8,0.59,578.98,583.15,600.38,586.42,0.0,27.54,19.73,60.22,metals & mining,steel - medium / small,21.09,-0.93,10.38,0.04,0.04,563.46,539.95,6.71,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,TORNTPHARM,4282.8,0.73,4166.76,4146.1,4123.78,4521.33,0.01,57.04,63.26,57.75,healthcare,pharmaceuticals - indian - formulations,14.31,3.86,18.87,0.11,0.14,4117.78,4003.32,6.62,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,NATCOPHARM,1125.3,0.96,1093.78,1080.05,1096.1,1169.09,0.01,33.25,12.82,65.28,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.07,2.66,41.48,0.26,0.24,1064.97,1023.43,6.52,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,CESC,199.14,0.21,194.09,182.55,188.47,215.15,0.11,23.16,17.89,82.32,power & utilities,power generation and supply,39.73,5.66,23.46,0.02,0.18,183.85,173.14,5.81,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GLAND,1836.9,1.18,1775.76,1728.4,1761.74,1949.64,0.05,28.94,35.31,61.35,healthcare,pharmaceuticals - indian - formulations,17.11,4.27,-7.73,-0.12,-0.1,1737.31,1662.61,5.62,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,JSWSTEEL,1264.7,-0.15,1232.25,1250.4,1277.79,1245.06,0.01,36.09,41.5,58.95,metals & mining,steel - large,19.35,-1.02,10.68,-0.03,0.17,1211.96,1172.4,4.98,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,TBOTEK,1281.9,-0.33,1253.91,1245.0,1279.46,1285.56,0.0,63.71,56.43,58.92,i.t,travel agencies,28.3,0.19,-15.93,-0.2,-0.14,1213.21,1161.69,4.86,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ONGC,295.55,0.91,288.22,286.0,290.12,303.7,0.01,9.28,9.71,61.32,energy,oil drilling / allied services,35.05,1.87,23.8,0.07,0.21,282.04,272.27,4.67,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,NSLNISP,42.8,-0.09,41.68,40.91,42.71,42.94,0.01,-12.89,-15.58,63.56,metals & mining,steel - large,27.6,0.22,-4.46,-0.08,0.03,40.6,38.96,4.54,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,PTCIL,16480.0,0.45,16101.4,15670.0,15707.36,17638.96,0.01,336.33,371.28,54.52,industrials,castings & forgings,14.13,4.92,6.13,-0.12,0.16,15709.36,15172.38,4.45,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,DCMSHRIRAM,1258.0,0.48,1220.39,1162.5,1199.9,1345.14,0.02,19.78,27.96,67.83,miscellaneous,diversified - mega,29.14,4.84,9.67,-0.1,-0.05,1167.28,1100.14,4.43,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,FINCABLES,1025.0,0.86,999.6,967.55,998.89,1064.16,0.02,23.88,22.83,72.98,industrials,cables - power,29.94,2.61,25.45,0.2,0.22,960.92,915.87,4.4,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,SOBHA,1545.6,7.3,1450.89,1409.9,1427.04,1723.43,1.08,268.33,108.14,75.76,realty,construction,26.16,8.31,0.32,-0.12,-0.03,1430.41,1366.31,4.29,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,OIL,481.0,1.24,468.15,472.6,470.99,496.02,0.02,16.36,13.26,52.44,energy,oil drilling / allied services,22.8,2.13,16.43,0.02,0.16,453.42,434.13,4.28,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,FACT,903.05,-0.3,882.0,888.25,912.11,889.46,0.0,-215.01,2106.4,59.38,chemicals,fertilizers,29.57,-0.99,1.23,-0.08,-0.09,852.95,815.37,4.1,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ELGIEQUIP,554.85,0.09,541.25,545.7,561.21,545.3,0.01,46.08,43.31,62.47,industrials,compressors / drilling equipment,28.81,-1.13,15.14,0.03,0.09,526.26,505.12,4.01,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,CGCL,195.46,0.31,190.14,181.88,186.33,209.16,0.02,16.62,19.29,67.83,financials,finance & investments,25.93,4.9,5.94,-0.11,0.02,183.54,175.15,3.87,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,LUPIN,2364.3,0.66,2302.12,2260.3,2293.59,2470.37,0.02,22.96,23.09,59.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,8.38,3.08,23.7,0.11,0.17,2274.21,2206.83,3.53,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,OFSS,9784.5,0.56,9525.6,9380.0,9390.99,10374.77,0.02,25.29,32.06,86.11,i.t,computers - software - large,51.38,4.19,16.45,0.06,0.1,9260.22,8875.0,3.09,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,BEML,1835.7,-0.04,1789.97,1770.4,1850.52,1813.47,0.01,-82.54,30.8,64.72,aerospace & defence,engineering,27.91,-0.8,-12.03,-0.23,-0.13,1727.76,1652.2,3.06,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ITI,301.45,0.52,293.31,294.54,303.64,298.17,0.0,-289.86,-194.74,59.64,aerospace & defence,telecommunications - equipment,28.21,-0.72,0.0,-0.15,0.0,284.33,271.79,3.02,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,VIJAYA,1159.9,0.53,1120.83,1090.0,1108.43,1237.11,0.02,69.04,74.2,83.48,healthcare,healthcare,36.08,4.64,16.0,0.08,0.06,1089.72,1037.09,2.88,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,COCHINSHIP,1731.4,0.7,1666.0,1675.2,1699.55,1779.17,0.03,78.7,62.18,69.65,aerospace & defence,miscellaneous,33.12,1.87,-3.24,-0.11,-0.01,1608.5,1518.73,2.87,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,3MINDIA,32910.0,-0.51,32232.2,32720.0,32573.1,33415.35,0.02,-149.35,98.5,53.98,miscellaneous,diversified - large,15.12,1.03,11.77,0.03,0.05,31337.72,30358.51,2.61,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,PHOENIXLTD,1781.0,-0.36,1735.87,1726.9,1812.64,1733.54,0.01,39.47,52.23,58.1,realty,construction,20.81,-1.75,14.53,-0.03,0.2,1681.73,1608.39,2.51,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,MMTC,65.51,0.45,63.36,63.74,66.46,64.08,0.02,52.83,37.06,58.01,services,trading,25.13,-1.43,1.54,-0.12,0.02,61.33,58.49,2.41,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,NTPCGREEN,111.55,0.23,108.05,108.59,113.94,107.96,0.01,1394.38,168.62,58.76,power & utilities,power generation and supply,29.01,-2.1,15.43,-0.0,0.07,103.52,97.49,1.98,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,WOCKPHARMA,1535.8,7.78,1470.1,1382.0,1432.59,1690.61,0.87,106.36,1079.55,70.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.21,7.2,1.32,0.1,-0.03,1413.54,1325.84,1.92,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,PVRINOX,1056.0,-0.29,1034.0,1025.0,1016.65,1115.02,0.0,27.08,462.49,63.3,media,entertainment / electronic media software,24.24,3.87,-1.77,-0.19,-0.05,999.55,959.21,1.66,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,TRITURBINE,572.4,0.42,559.97,562.0,579.74,561.39,0.0,49.52,52.88,69.93,industrials,electric equipment,38.99,-1.27,10.41,-0.02,0.08,534.61,507.76,1.65,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,RELIANCE,1463.5,0.03,1425.9,1357.0,1368.3,1606.3,0.02,29.18,24.51,66.04,energy,refineries,21.55,6.96,7.33,-0.09,0.03,1400.97,1354.17,1.59,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,BRITANNIA,5777.0,-0.27,5639.41,5641.0,5674.08,5931.39,0.01,51.16,57.77,54.52,fmcg,food - processing - mnc,14.79,1.81,-3.57,-0.09,0.05,5574.11,5434.94,1.41,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ATGL,645.95,0.44,629.36,625.8,642.92,650.5,0.01,105.55,107.91,64.33,energy,miscellaneous,41.58,0.47,3.36,-0.06,0.03,594.02,556.13,1.18,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,JUBLINGREA,713.55,-0.44,698.64,694.8,724.63,696.93,0.0,60.06,42.64,64.48,chemicals,chemicals,31.03,-1.53,11.73,-0.05,-0.02,667.37,635.08,0.9,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,ADANIENT,2479.6,-0.25,2401.0,2320.9,2404.89,2591.66,0.02,-362.51,31.68,77.06,services,trading,42.49,3.11,-1.04,-0.08,0.05,2318.85,2198.29,0.88,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,GRASIM,2841.0,-0.53,2767.13,2727.0,2779.48,2933.28,0.01,46.48,42.9,61.8,textiles,textiles - manmade,16.95,2.21,3.08,-0.1,-0.01,2721.92,2637.2,0.81,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,HAL,4577.8,0.4,4443.32,4289.3,4460.17,4754.24,0.02,41.01,34.28,72.08,aerospace & defence,engineering,27.13,2.64,-3.54,-0.1,-0.03,4361.41,4203.91,0.68,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,PREMIERENE,1039.5,0.43,1007.73,990.6,1031.26,1051.86,0.01,29.8,34.97,69.46,services,trading,40.78,0.8,1.76,-0.12,0.02,982.95,940.55,0.53,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,OLECTRA,1249.0,-0.06,1218.24,1220.0,1264.7,1225.45,0.01,55.27,71.75,62.85,auto,automobiles - lcvs / hcvs,37.2,-1.24,-19.51,-0.26,-0.18,1164.85,1101.74,0.21,2026-05-05,,,,,,,
2026-05-05T09:21:59.65,POLICYBZR,1659.0,-0.71,1619.94,1638.4,1665.36,1649.46,0.0,100.91,132.29,62.42,i.t,computers - software - medium / small,26.04,-0.38,-2.53,-0.14,-0.13,1571.72,1512.27,0.19,2026-05-05,,,,,,,
2026-04-22T09:47:19.997,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-22,163.2,119.56,130.66,54.68,0.42,0.22,1.24
2026-04-22T09:47:19.997,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-22,66.03,40.84,16.31,6.38,0.44,0.93,1.34
2026-04-22T09:47:19.997,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-04-22,62.89,36.4,28.25,28.73,0.43,0.19,0.5
2026-04-22T09:47:19.997,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-22,59.07,31.46,NaN,NaN,0.55,0.86,0.31
2026-04-22T09:47:19.997,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-22,56.72,38.84,23.42,5.05,0.26,0.42,0.94
2026-04-22T09:47:19.997,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-22,54.8,32.36,-2.88,0.53,0.46,2.0,1.38
2026-04-22T09:47:19.997,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-22,51.08,45.4,37.23,26.08,0.11,0.19,0.57
2026-04-22T09:47:19.997,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-22,48.29,34.02,12.02,NaN,0.34,0.5,0.37
2026-04-22T09:47:19.997,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-22,45.23,31.1,30.65,14.54,0.34,0.14,0.38
2026-04-22T09:47:19.997,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-22,44.73,34.58,10.04,15.95,0.11,0.61,0.45
2026-04-22T09:47:19.997,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-22,43.65,28.04,11.24,0.33,0.29,0.76,0.95
2026-04-22T09:47:19.997,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-22,42.15,25.87,22.22,2.24,0.1,0.18,0.89
2026-04-22T09:47:19.997,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-22,39.79,28.57,12.12,4.71,0.34,0.69,0.79
2026-04-22T09:47:19.997,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-22,38.34,28.84,35.96,4.37,0.14,-0.01,0.63
2026-04-22T09:47:19.997,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-22,36.53,26.56,11.15,15.79,0.2,0.18,0.01
2026-04-22T09:47:19.997,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-22,36.2,36.84,51.05,21.18,-0.01,-0.13,0.48
2026-04-22T09:47:19.997,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-22,36.18,36.76,50.83,24.82,-0.01,-0.12,0.37
2026-04-22T09:47:19.997,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-22,36.17,36.72,51.12,23.9,-0.01,-0.13,0.39
2026-04-22T09:47:19.997,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-22,36.02,36.63,50.63,23.63,-0.01,-0.13,0.4
2026-04-22T09:47:19.997,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-22,35.87,36.81,50.83,23.96,-0.01,-0.13,0.39
2026-04-22T09:47:19.997,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-04-22,35.74,NaN,NaN,NaN,-0.01,-0.13,0.39
2026-04-22T09:47:19.997,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-22,35.62,36.41,50.89,23.85,-0.01,-0.13,0.39
2026-04-22T09:47:19.997,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-22,34.27,22.99,11.11,17.13,0.22,0.31,0.29
2026-04-22T09:47:19.997,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-22,33.23,38.83,28.63,14.2,0.07,0.14,0.47
2026-04-22T09:47:19.997,INFOBEAN,,,,,,,,,,,,,,,,,,,,,2026-04-22,33.11,18.51,25.49,4.81,0.29,-0.08,0.49
2026-04-22T09:47:19.997,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-22,32.92,32.51,15.06,15.17,0.24,0.55,0.63
2026-04-22T09:47:19.997,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-04-22,32.09,25.5,21.49,22.04,0.25,0.25,0.16
2026-04-22T09:47:19.997,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-22,30.61,41.73,48.45,34.13,0.01,0.06,0.31
2026-04-22T09:47:19.997,APEX,,,,,,,,,,,,,,,,,,,,,2026-04-22,29.13,16.69,4.45,-2.33,0.3,0.71,1.16
2026-04-22T09:47:19.997,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-04-22,29.09,28.11,7.57,-5.03,0.15,0.41,0.88
2026-04-22T09:47:19.997,AXISCADES,,,,,,,,,,,,,,,,,,,,,2026-04-22,29.03,13.35,15.03,46.3,0.35,0.53,0.22
2026-04-22T09:47:19.997,APARINDS,,,,,,,,,,,,,,,,,,,,,2026-04-22,28.44,16.05,-4.33,-4.66,0.23,0.59,0.41
2026-04-22T09:47:19.997,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-22,27.86,18.68,3.11,3.75,0.27,0.59,0.81
2026-04-22T09:47:19.997,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-04-22,27.24,21.39,10.24,-1.6,0.11,0.33,0.72
2026-04-22T09:47:19.997,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-22,26.87,21.67,24.02,-4.22,0.2,0.12,1.13
2026-04-22T09:47:19.997,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-04-22,26.3,58.32,52.76,19.7,-0.06,-0.12,0.26
2026-04-22T09:47:19.997,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-04-22,25.56,24.7,14.81,18.71,0.07,0.42,0.55
2026-04-22T09:47:19.997,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-04-22,25.46,21.33,8.08,-0.2,0.17,0.36,0.97
2026-04-22T09:47:19.997,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-04-22,24.81,27.93,26.43,34.84,0.15,0.11,0.03
2026-04-22T09:47:19.997,SHARDACROP,,,,,,,,,,,,,,,,,,,,,2026-04-22,23.53,17.02,3.73,9.52,0.13,0.38,0.37
2026-04-22T09:47:19.997,SYRMA,,,,,,,,,,,,,,,,,,,,,2026-04-22,23.29,19.05,6.67,20.73,0.29,0.43,0.27
2026-04-22T09:47:19.997,SILVERTUC,,,,,,,,,,,,,,,,,,,,,2026-04-22,22.57,17.16,32.44,-0.1,0.22,-0.15,0.89
2026-04-22T09:47:19.997,VEDL,,,,,,,,,,,,,,,,,,,,,2026-04-22,22.41,13.07,15.04,0.29,0.14,0.13,0.6
2026-04-22T09:47:19.997,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-04-22,22.41,22.01,11.99,-2.93,0.09,0.25,0.5
2026-04-22T09:47:19.997,ADANIPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-22,21.8,11.85,10.94,7.39,0.36,0.47,0.33
