Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-17T03:05:30.851,BHARATFORG,1855.8,1.32,1793.4,1724.1,1678.72,2121.41,0.75,83.9,78.5,61.49,industrials,castings & forgings,19.3,10.55,51.76,0.4,0.47,1732.97,1645.04,21.41,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ADANIPOWER,193.19,5.32,179.6,167.55,170.16,227.73,2.13,37.44,10.7,84.65,power & utilities,power generation and supply,24.92,13.53,49.34,0.15,0.58,176.61,165.36,20.66,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,HINDALCO,1039.9,2.81,992.74,952.25,930.36,1204.21,1.58,28.17,14.36,70.04,metals & mining,aluminium and aluminium products,18.91,11.77,37.2,0.26,0.45,969.29,925.14,19.52,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,CUMMINSIND,5038.2,0.7,4851.98,4765.0,4734.83,5493.25,0.82,71.85,62.3,61.4,industrials,engines,17.1,6.41,25.01,0.18,0.38,4725.26,4507.35,19.17,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,SCI,288.93,14.05,246.48,235.2,229.09,378.69,5.6,8.31,11.88,73.17,transportation,shipping,16.44,26.12,34.99,0.15,0.3,255.4,235.32,18.27,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,GABRIEL,996.95,3.38,945.75,896.6,877.3,1176.43,1.29,65.42,57.26,65.19,auto,auto ancillaries,14.98,13.64,-19.0,-0.25,-0.06,914.6,859.28,18.18,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,KEI,4647.4,1.06,4495.26,4301.0,4138.66,5410.5,0.8,47.29,51.6,60.49,industrials,cables - power,18.35,12.29,12.65,-0.02,0.15,4299.34,4084.89,18.17,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,NAM-INDIA,964.85,1.4,935.56,886.45,864.93,1114.73,1.03,38.05,42.49,60.73,financials,finance & investments,19.72,11.55,16.67,0.01,0.16,879.6,823.71,17.19,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ABDL,539.5,4.32,506.46,451.6,440.53,687.95,1.74,56.67,57.15,70.84,fmcg,breweries & distilleries,32.98,22.47,-1.1,-0.06,0.07,487.57,454.62,16.16,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,SAIL,171.32,2.62,163.28,160.75,158.3,190.85,1.27,47.07,25.38,65.44,metals & mining,steel - large,20.71,8.23,30.24,0.23,0.31,158.01,148.78,14.13,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,TATASTEEL,210.69,0.94,204.83,201.5,198.21,229.4,0.78,24.39,28.63,63.71,metals & mining,steel - large,16.44,6.29,24.15,0.14,0.26,199.94,194.1,14.06,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,BEL,455.65,1.79,439.92,424.5,417.59,512.73,0.64,52.74,55.84,62.54,aerospace & defence,electronics - components,14.61,9.11,14.28,0.04,0.13,432.84,417.09,13.97,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,GRSE,2607.8,1.63,2509.78,2441.0,2297.01,3073.99,0.87,43.73,43.35,62.26,aerospace & defence,miscellaneous,18.84,13.53,1.01,-0.06,0.01,2364.36,2212.68,13.72,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,POLYCAB,7903.5,1.44,7617.05,7435.5,7079.14,9140.05,0.58,47.84,45.29,60.36,industrials,cables - power,21.49,11.64,8.95,-0.04,0.1,7398.11,7045.56,12.78,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,JINDALSTEL,1228.3,0.57,1195.11,1185.5,1151.81,1343.04,0.99,164.21,62.89,59.67,metals & mining,steel - large,15.04,6.64,18.63,0.14,0.21,1151.49,1107.58,12.47,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,HONASA,344.95,0.75,328.4,316.6,320.26,381.98,0.62,56.0,72.01,73.63,services,trading,38.89,7.71,15.35,0.12,0.26,315.5,296.11,11.89,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ADANIENSOL,1222.6,4.39,1148.71,1052.8,1041.81,1493.78,1.62,66.45,65.0,74.1,power & utilities,power generation and supply,20.08,17.35,47.36,0.21,0.43,1111.35,1034.81,11.83,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,GRAPHITE,681.95,2.34,647.78,618.75,613.4,784.78,1.9,48.71,40.47,61.14,industrials,electrodes - graphites,11.22,11.18,27.93,0.14,0.2,626.1,587.67,11.24,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,JSL,789.45,1.0,762.64,748.0,726.43,883.98,1.03,19.62,22.11,61.28,metals & mining,steel - large,16.79,8.68,6.61,-0.06,0.13,740.34,707.85,11.22,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,HINDZINC,592.5,2.07,573.4,546.95,521.64,698.8,0.91,15.98,21.21,61.4,metals & mining,mining / minerals / metals,19.73,13.59,28.08,0.08,0.31,550.01,528.59,10.83,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,BHEL,309.26,5.73,287.19,263.76,263.65,377.68,1.91,69.03,132.16,72.79,industrials,electric equipment,20.32,17.3,35.41,0.23,0.24,282.17,264.9,10.78,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,INDIACEM,411.6,4.49,386.22,373.0,361.4,486.91,1.33,-1143.33,-114.65,65.44,building materials,cement - south india,21.13,13.89,5.11,-0.02,0.09,380.95,364.86,10.57,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,USHAMART,446.65,1.06,430.12,421.8,412.94,497.22,0.49,31.63,32.44,62.98,metals & mining,steel - medium / small,13.94,8.16,15.49,-0.14,0.14,418.16,400.9,10.54,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ACMESOLAR,287.45,0.72,280.04,266.7,275.69,305.1,0.52,38.22,35.53,66.53,realty,engineering - turnkey services,40.95,4.27,-9.72,-0.06,-0.03,265.61,251.78,10.52,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,J&KBANK,132.37,4.1,124.54,117.62,116.1,156.78,1.15,6.27,6.81,66.02,bank,banks - private sector,15.39,14.02,31.66,0.18,0.21,121.03,113.16,10.24,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,IFCI,60.73,3.95,56.61,54.44,52.56,72.99,1.15,-253.04,40.76,63.95,financials,finance - term-lending institutions,14.72,15.55,14.99,0.02,-0.01,54.91,50.95,10.1,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,PAYTM,1148.85,0.77,1101.72,1082.5,1047.02,1301.6,0.77,81.59,-425.5,60.18,i.t,miscellaneous,23.53,9.73,-5.74,-0.15,0.04,1060.02,1003.55,10.03,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,STARHEALTH,496.65,3.68,470.45,459.05,459.57,552.27,1.61,56.96,65.43,69.24,financials,finance & investments,10.22,8.07,12.18,-0.02,0.13,462.7,439.63,9.35,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ENGINERSIN,228.32,3.83,213.74,205.0,200.78,269.63,0.89,9.24,16.53,67.75,realty,engineering - turnkey services,16.66,13.72,9.58,0.07,0.02,209.48,197.03,8.96,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,HEG,626.85,6.11,578.2,545.0,549.54,742.81,2.5,14.62,31.72,68.98,industrials,electrodes - graphites,23.95,14.07,21.02,0.11,0.15,569.11,534.86,8.79,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ABB,6883.5,0.15,6597.85,6483.5,6415.67,7585.25,1.25,84.23,87.42,70.5,industrials,electric equipment,24.43,7.29,31.15,0.24,0.19,6476.76,6195.2,8.79,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,BOSCHLTD,37440.0,0.97,36211.0,35825.0,34012.84,42580.74,0.88,51.83,40.06,67.67,auto,auto ancillaries,32.48,10.08,-6.13,-0.09,-0.09,35062.16,33403.79,8.32,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ADANIPORTS,1549.8,2.51,1479.8,1415.2,1389.36,1790.46,2.41,27.6,26.85,65.23,transportation,miscellaneous,17.43,11.55,11.27,-0.0,0.07,1445.3,1372.92,8.32,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,LLOYDSME,1556.7,2.98,1479.9,1460.0,1464.44,1695.09,1.16,19.59,33.16,75.64,metals & mining,mining / minerals / metals,30.17,6.3,20.13,0.08,0.01,1452.42,1386.3,8.24,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,WELCORP,1077.1,2.32,1021.11,918.65,921.27,1310.84,1.73,15.68,14.59,81.57,industrials,steel - large,24.14,16.91,22.51,0.2,0.13,986.21,921.34,8.13,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,SOLARINDS,14990.0,0.7,14588.28,13501.0,13089.24,17841.14,0.84,76.0,93.41,67.61,aerospace & defence,chemicals,20.11,14.52,4.08,-0.01,0.0,13921.74,13316.54,7.88,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,SARDAEN,597.1,2.36,574.23,541.0,530.94,696.34,2.11,27.64,19.92,71.27,metals & mining,steel - medium / small,18.23,12.46,1.36,0.02,0.29,555.06,525.63,7.83,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,CEATLTD,3697.5,1.99,3538.88,3476.4,3402.63,4139.8,0.8,23.95,27.0,57.26,auto,tyres,14.31,8.67,12.74,-0.02,0.07,3436.12,3262.58,7.65,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,RADICO,3036.4,4.46,2859.64,2698.0,2667.11,3590.34,2.46,65.61,78.6,66.05,fmcg,breweries & distilleries,16.56,13.85,5.78,-0.04,0.09,2812.87,2663.62,7.58,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,NLCINDIA,297.75,8.19,270.53,261.1,269.85,339.6,14.12,14.26,14.98,69.3,power & utilities,power generation and supply,19.82,10.34,13.7,0.03,0.2,270.17,259.19,7.48,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,SBILIFE,1974.7,0.19,1922.86,1881.1,1820.11,2206.58,0.62,85.86,79.85,59.43,financials,finance & investments,20.21,8.49,7.92,0.0,0.04,1872.96,1812.85,7.45,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,NAVA,626.5,0.52,603.39,575.0,572.42,707.62,0.9,19.98,19.95,66.44,miscellaneous,diversified - large,13.83,9.45,-10.94,-0.05,0.0,583.13,553.8,7.3,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,JPPOWER,19.61,4.03,18.53,16.21,16.22,24.7,3.58,NaN,26.86,75.3,power & utilities,power generation and supply,24.99,20.93,5.29,0.01,-0.12,17.19,15.86,7.29,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,THERMAX,4126.4,1.01,3959.79,3255.0,3483.97,5090.05,1.84,56.93,68.16,81.15,industrials,electric equipment,23.81,18.44,24.61,0.22,0.06,3751.44,3529.62,6.54,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ADANIGREEN,1118.9,2.08,1076.19,1021.3,974.17,1335.99,0.77,-736.12,130.41,75.98,power & utilities,power generation and supply,30.3,14.86,14.06,-0.01,0.07,1028.38,968.29,6.23,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,TEGA,1754.1,1.62,1693.44,1678.1,1653.76,1904.61,0.39,154.96,58.06,54.34,industrials,engineering,11.63,6.07,-13.0,-0.17,-0.09,1648.64,1585.44,6.03,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ELGIEQUIP,541.65,2.01,519.01,495.85,484.22,627.79,0.97,44.99,42.32,68.91,industrials,compressors / drilling equipment,19.48,11.86,15.81,0.08,-0.07,505.82,482.39,5.92,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,NSLNISP,41.98,1.4,40.42,39.78,37.99,47.97,1.3,-12.64,-15.27,65.15,metals & mining,steel - large,25.87,10.51,-8.64,-0.11,0.08,38.44,36.08,5.58,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,HFCL,91.48,3.81,85.1,75.25,76.87,113.39,2.47,34.13,254.11,78.11,telecom,cables - telephone,23.8,19.0,26.02,0.12,0.12,81.51,74.61,5.37,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,NUVAMA,1366.4,1.92,1318.0,1259.9,1218.99,1587.52,1.13,24.37,5.97,68.68,financials,finance & investments,25.64,12.09,6.05,-0.12,-0.08,1269.65,1208.28,5.33,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ATUL,6598.5,0.75,6408.71,6289.5,6230.27,7150.85,0.49,30.21,32.69,58.96,chemicals,chemicals,18.71,5.91,3.24,0.05,-0.05,6257.95,6019.04,5.14,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,AMBER,7714.5,2.77,7384.3,6740.0,6535.36,9483.2,1.03,-248.85,161.16,64.6,consumer discretionary,air-conditioners,23.88,18.04,-2.78,-0.13,-0.05,7072.96,6620.31,5.11,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,MMTC,61.91,2.28,59.44,57.13,56.14,70.57,1.25,49.93,35.18,60.08,services,trading,13.6,10.28,-3.08,-0.16,-0.09,56.46,54.15,5.04,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,MRF,138740.0,0.61,135534.0,131750.0,127990.91,154863.64,0.71,21.26,26.39,58.44,auto,tyres,24.49,8.4,-5.34,-0.19,-0.1,131331.42,127829.98,4.71,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,AARTIIND,437.9,1.44,420.47,410.0,404.02,488.72,0.66,29.83,42.07,57.12,chemicals,chemicals,11.51,8.39,12.58,0.08,-0.04,406.66,386.43,4.68,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,LTFOODS,419.15,1.76,403.07,395.5,386.04,468.81,0.19,23.13,22.39,60.9,fmcg,food - processing - indian,21.75,8.58,-9.29,-0.05,-0.19,390.74,370.73,4.39,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,TBOTEK,1269.3,3.51,1201.77,1129.0,1084.83,1546.0,1.4,63.09,55.7,62.07,i.t,travel agencies,34.83,17.0,-18.33,-0.22,-0.11,1158.04,1079.2,4.03,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,BEML,1740.0,1.66,1672.37,1565.1,1502.62,2096.07,1.1,-78.24,29.18,65.02,aerospace & defence,engineering,22.38,15.8,-21.27,-0.27,-0.17,1600.21,1509.07,3.98,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ANANTRAJ,510.0,1.32,489.02,465.15,451.81,597.28,0.55,30.8,33.33,59.4,realty,construction,18.12,12.88,-4.31,-0.29,-0.15,467.36,438.23,3.97,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,360ONE,1076.45,1.94,1035.76,964.6,940.65,1280.15,0.86,33.31,36.59,61.28,financials,finance & investments,25.55,14.44,0.75,-0.12,-0.04,998.44,948.48,3.86,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,PFC,458.9,3.18,437.57,413.45,409.54,532.94,2.28,6.02,6.0,69.23,financials,finance - term-lending institutions,15.34,12.05,16.17,0.06,0.08,425.92,409.29,3.83,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,PHOENIXLTD,1782.3,0.01,1725.49,1679.1,1620.97,2024.3,0.36,57.79,58.51,66.66,realty,construction,28.73,9.95,14.29,0.01,0.14,1658.48,1596.81,3.79,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ETERNAL,252.7,2.44,242.21,234.53,232.92,282.37,0.95,574.32,1010.8,57.81,i.t,miscellaneous,20.1,8.49,-21.16,-0.33,-0.2,234.69,221.78,3.68,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,YESBANK,19.95,3.05,18.98,18.45,17.95,22.95,1.81,16.63,19.75,59.5,bank,banks - private sector,31.57,11.16,0.0,-0.21,-0.01,18.77,18.05,3.56,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,DIVISLAB,6293.5,1.88,6056.4,5852.0,5810.17,7018.5,1.05,71.58,67.4,61.88,healthcare,pharmaceuticals - indian - bulk drugs,16.08,8.32,4.43,-0.12,-0.09,5988.33,5778.94,3.54,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,AADHARHFC,491.6,2.28,469.32,460.4,452.57,550.14,0.84,18.94,20.63,60.57,financials,finance - housing,11.88,8.62,-2.96,-0.12,-0.07,457.98,437.17,3.21,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,NTPCGREEN,108.79,1.41,104.49,95.85,98.1,124.83,1.12,1359.88,164.83,71.61,power & utilities,power generation and supply,22.07,10.9,5.81,0.02,-0.01,99.62,96.09,3.15,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,CDSL,1367.8,2.09,1318.1,1255.1,1223.83,1583.75,1.1,53.6,60.02,64.82,financials,miscellaneous,22.89,11.76,-11.52,-0.22,-0.14,1273.4,1208.71,2.92,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,ZFCVINDIA,14358.0,2.48,13818.0,13937.0,13653.06,15415.41,0.48,48.57,54.74,53.59,auto,auto ancillaries,20.17,5.16,6.89,0.01,0.05,13350.9,12635.57,2.91,2026-04-17,,,,,,,
2026-04-17T03:05:30.851,TECHM,1491.0,0.49,1449.91,1412.9,1441.72,1564.92,0.76,29.44,28.57,61.04,i.t,computers - software - large,21.28,3.42,-2.23,-0.06,-0.01,1411.64,1372.63,2.84,2026-04-17,,,,,,,
2026-04-16T23:19:39.041,NATIONALUM,432.7,2.08,417.48,398.3,400.26,481.35,0.89,12.45,12.67,67.37,metals & mining,aluminium and aluminium products,18.65,8.1,98.49,0.78,1.2,403.67,386.2,45.89,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,HINDCOPPER,563.75,2.79,542.23,512.5,489.2,675.58,0.45,87.0,80.18,60.88,metals & mining,mining / minerals / metals,16.79,15.24,101.41,0.57,1.11,513.44,478.5,44.96,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,GMDCLTD,746.75,20.0,610.78,590.25,597.64,970.41,10.66,44.66,20.01,82.51,metals & mining,mining / minerals / metals,18.51,24.95,31.06,0.17,0.76,661.75,598.0,40.98,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,NETWEB,3708.4,4.06,3528.0,3233.3,3180.68,4499.98,1.43,71.65,113.35,68.74,i.t,computers - hardware,14.68,16.59,27.72,-0.12,0.82,3364.22,3177.68,35.88,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,GALLANTT,927.1,17.33,794.83,645.0,638.62,1359.82,17.4,55.72,39.91,89.16,metals & mining,steel - medium / small,30.74,45.17,34.9,0.32,0.32,768.73,670.85,30.08,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,SYRMA,968.75,8.23,885.92,842.0,832.19,1173.59,4.86,45.44,58.77,74.1,consumer discretionary,electronics - components,17.64,16.41,17.45,0.11,0.26,877.0,828.33,28.67,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,VEDL,782.85,2.19,754.89,722.3,701.09,905.5,0.97,13.39,21.1,72.02,metals & mining,mining / minerals / metals,17.79,11.66,73.63,0.5,0.72,736.42,706.59,25.55,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,DATAPATTNS,3490.5,1.14,3361.4,3186.0,3134.33,4024.76,0.66,83.75,78.19,63.04,aerospace & defence,electronics - components,18.9,11.36,28.77,0.17,0.31,3171.09,2975.93,23.4,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,LAURUSLABS,1128.35,0.96,1090.54,1072.55,1054.74,1238.76,0.75,60.4,71.46,66.82,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.88,6.98,26.0,0.18,0.2,1066.17,1026.94,22.15,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,BSE,3446.7,1.65,3335.14,3137.6,3086.2,3987.46,0.89,58.98,43.89,71.85,financials,miscellaneous,19.81,11.68,56.61,0.3,0.34,3201.77,3031.28,21.84,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,BHARATFORG,1855.8,1.32,1793.4,1724.1,1678.72,2121.41,0.75,83.9,77.48,61.49,industrials,castings & forgings,19.3,10.55,51.76,0.4,0.47,1732.97,1645.04,21.41,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,ADANIPOWER,193.19,5.32,179.6,167.55,170.16,227.73,2.13,37.44,10.16,84.65,power & utilities,power generation and supply,24.92,13.53,49.34,0.15,0.58,176.61,165.36,20.66,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,HINDALCO,1039.9,2.81,992.74,952.25,930.36,1204.21,1.58,28.17,13.97,70.04,metals & mining,aluminium and aluminium products,18.91,11.77,37.2,0.26,0.45,969.29,925.14,19.52,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,CUMMINSIND,5038.2,0.7,4851.98,4765.0,4734.83,5493.25,0.82,71.85,61.87,61.4,industrials,engines,17.1,6.41,25.01,0.18,0.38,4725.26,4507.35,19.17,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,SCI,288.93,14.05,246.48,235.2,229.09,378.69,5.6,8.31,10.42,73.17,transportation,shipping,16.44,26.12,34.99,0.15,0.3,255.4,235.32,18.27,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,GABRIEL,996.95,3.38,945.75,896.6,877.3,1176.43,1.29,65.42,55.39,65.19,auto,auto ancillaries,14.98,13.64,-19.0,-0.25,-0.06,914.6,859.28,18.18,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,KEI,4647.4,1.06,4495.26,4301.0,4138.66,5410.5,0.8,47.29,51.05,60.49,industrials,cables - power,18.35,12.29,12.65,-0.02,0.15,4299.34,4084.89,18.17,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,NAM-INDIA,964.85,1.4,935.56,886.45,864.93,1114.73,1.03,38.05,41.9,60.73,financials,finance & investments,19.72,11.55,16.67,0.01,0.16,879.6,823.71,17.19,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,ABDL,539.5,4.32,506.46,451.6,440.53,687.95,1.74,56.67,54.78,70.84,fmcg,breweries & distilleries,32.98,22.47,-1.1,-0.06,0.07,487.57,454.62,16.16,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,SAIL,171.32,2.62,163.28,160.75,158.3,190.85,1.27,47.07,24.73,65.44,metals & mining,steel - large,20.71,8.23,30.24,0.23,0.31,158.01,148.78,14.13,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,TATASTEEL,210.69,0.94,204.83,201.5,198.21,229.4,0.78,24.39,28.36,63.71,metals & mining,steel - large,16.44,6.29,24.15,0.14,0.26,199.94,194.1,14.06,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,BEL,455.65,1.79,439.92,424.5,417.59,512.73,0.64,52.74,54.86,62.54,aerospace & defence,electronics - components,14.61,9.11,14.28,0.04,0.13,432.84,417.09,13.97,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,GRSE,2607.8,1.63,2509.78,2441.0,2297.01,3073.99,0.87,43.73,42.66,62.26,aerospace & defence,miscellaneous,18.84,13.53,1.01,-0.06,0.01,2364.36,2212.68,13.72,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,POLYCAB,7903.5,1.44,7617.05,7435.5,7079.14,9140.05,0.58,47.84,44.65,60.36,industrials,cables - power,21.49,11.64,8.95,-0.04,0.1,7398.11,7045.56,12.78,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,JINDALSTEL,1228.3,0.57,1195.11,1185.5,1151.81,1343.04,0.99,164.21,62.53,59.67,metals & mining,steel - large,15.04,6.64,18.63,0.14,0.21,1151.49,1107.58,12.47,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,HONASA,344.95,0.75,328.4,316.6,320.26,381.98,0.62,56.0,71.48,73.63,services,trading,38.89,7.71,15.35,0.12,0.26,315.5,296.11,11.89,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,ADANIENSOL,1222.6,4.39,1148.71,1052.8,1041.81,1493.78,1.62,66.45,62.26,74.1,power & utilities,power generation and supply,20.08,17.35,47.36,0.21,0.43,1111.35,1034.81,11.83,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,GRAPHITE,681.95,2.34,647.78,618.75,613.4,784.78,1.9,48.71,39.55,61.14,industrials,electrodes - graphites,11.22,11.18,27.93,0.14,0.2,626.1,587.67,11.24,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,JSL,789.45,1.0,762.64,748.0,726.43,883.98,1.03,19.62,21.89,61.28,metals & mining,steel - large,16.79,8.68,6.61,-0.06,0.13,740.34,707.85,11.22,2026-04-16,,,,,,,
2026-04-16T23:19:39.041,HINDZINC,592.5,2.07,573.4,546.95,521.64,698.8,0.91,15.98,20.78,61.4,metals & mining,mining / minerals / metals,19.73,13.59,28.08,0.08,0.31,550.01,528.59,10.83,2026-04-16,,,,,,,
