Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-06T15:13:13.07,KARURVYSYA,304.75,1.99,292.19,290.65,292.08,323.75,0.95,10.67,11.52,59.8,bank,banks - private sector,14.86,4.34,45.11,0.12,0.34,286.28,276.73,15.41,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,GRANULES,735.4,3.32,695.8,690.0,698.44,790.84,4.08,22.34,29.12,80.71,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.9,5.29,35.57,0.18,0.54,680.71,659.39,14.96,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,MAHABANK,83.51,2.79,80.5,77.17,80.28,88.35,1.28,7.85,8.9,69.97,bank,banks - public sector,26.18,4.02,50.04,0.28,0.47,77.73,74.04,14.76,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,RBLBANK,336.7,1.13,324.77,321.8,324.1,355.61,0.69,21.26,23.22,60.48,bank,banks - private sector,24.68,3.89,22.53,-0.06,0.26,311.57,298.18,14.54,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,IDEA,11.32,4.81,10.69,10.01,10.05,13.22,1.56,-5.78,-4.09,77.17,telecom-service,telecommunications - service provider,27.1,12.63,35.21,0.09,0.69,10.29,9.62,13.79,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,USHAMART,472.7,4.07,447.32,446.25,455.67,498.24,0.97,24.37,29.69,64.66,metals & mining,steel - medium / small,18.31,3.74,4.42,-0.09,0.25,434.36,405.6,13.4,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,GRAPHITE,718.55,1.97,689.97,692.15,729.68,701.86,0.47,51.33,41.82,58.72,industrials,electrodes - graphites,19.25,-1.53,30.99,0.07,0.27,665.24,633.92,12.76,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,TATASTEEL,216.05,2.24,208.17,209.45,214.13,218.93,0.62,25.01,28.71,63.21,metals & mining,steel - large,17.89,0.9,29.25,0.09,0.32,207.08,201.03,12.12,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,GRSE,3017.1,3.45,2867.68,2760.0,2926.15,3153.53,1.66,28.5,44.66,64.74,aerospace & defence,miscellaneous,33.6,3.11,14.11,0.08,0.09,2648.82,2430.01,11.83,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,POLYCAB,8426.5,1.07,8188.39,7970.5,8264.64,8669.29,1.86,51.01,47.77,65.53,industrials,cables - power,24.14,1.96,14.64,0.02,0.15,7980.61,7744.7,11.32,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ADANIGREEN,1352.9,1.61,1291.84,1203.55,1296.12,1438.08,0.88,145.16,137.97,84.08,power & utilities,power generation and supply,43.59,4.38,27.14,0.13,0.39,1246.33,1181.5,11.09,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,AUBANK,1027.3,2.01,981.96,998.0,1042.2,1004.95,0.56,23.07,28.46,59.78,bank,banks - private sector,21.33,-1.43,41.82,0.09,0.3,974.24,935.54,10.9,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,DELHIVERY,471.3,2.57,450.7,447.95,462.64,484.28,0.85,222.31,225.25,60.71,transportation,miscellaneous,16.52,1.87,8.52,-0.08,-0.02,442.23,421.58,10.83,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,HINDZINC,634.0,3.72,604.17,583.35,613.08,665.37,1.41,13.31,18.67,64.57,metals & mining,mining / minerals / metals,17.55,3.41,31.79,0.22,0.44,590.04,561.57,10.59,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ADANIPORTS,1751.3,1.52,1684.23,1596.8,1682.21,1854.94,0.84,30.3,29.63,76.23,transportation,miscellaneous,27.36,4.11,23.13,0.12,0.28,1648.07,1581.74,10.12,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,NAVA,699.0,3.14,663.71,651.5,689.12,713.81,0.74,22.29,21.58,68.04,miscellaneous,diversified - large,32.77,1.43,8.2,0.06,0.17,652.05,618.53,10.09,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ENGINERSIN,262.7,0.92,253.82,247.51,259.57,267.4,0.56,10.63,18.85,73.88,realty,engineering - turnkey services,38.05,1.21,30.74,0.2,0.33,245.06,234.12,9.7,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ZYDUSWELL,510.7,1.37,491.52,486.3,501.29,524.82,0.08,-102.14,11.4,62.54,fmcg,food - processing - indian,41.36,1.88,11.09,-0.02,0.23,478.34,455.31,9.43,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,NLCINDIA,322.95,2.05,309.73,311.45,313.79,336.69,0.93,15.47,15.92,71.94,power & utilities,power generation and supply,37.59,2.92,16.6,0.15,0.32,298.51,281.27,9.42,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,HSCL,632.75,2.94,588.25,570.05,583.28,706.95,2.46,39.75,40.76,89.01,chemicals,chemicals,41.2,8.48,41.27,0.23,0.3,559.76,526.72,9.04,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,NEULANDLAB,16882.0,4.18,15885.8,14464.0,15419.29,19076.06,1.93,133.48,116.07,74.16,healthcare,pharmaceuticals - indian - bulk drugs,32.72,9.49,9.72,-0.09,0.21,15478.98,14594.71,8.53,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,RADICO,3390.0,1.53,3235.96,3292.7,3414.01,3353.99,1.13,73.25,86.43,66.44,fmcg,breweries & distilleries,42.5,-0.7,16.33,-0.02,0.15,3153.23,2982.65,8.41,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,JBCHEPHARM,2141.2,2.22,2058.0,2028.7,2010.63,2337.05,1.16,42.38,43.39,68.28,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.19,6.49,26.75,0.15,0.21,2044.53,2001.83,8.28,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,AMBER,8625.0,5.13,7987.0,7838.0,8211.55,9245.17,1.7,-278.23,171.38,72.6,consumer discretionary,air-conditioners,30.32,5.04,4.66,-0.0,0.12,8012.0,7656.74,8.13,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ANGELONE,317.1,0.86,304.39,303.7,328.64,299.8,0.41,22.52,4.55,65.52,financials,finance & investments,28.67,-3.51,46.01,0.14,0.15,296.8,283.08,8.12,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,IFCI,60.93,4.24,57.61,57.61,60.07,62.22,2.12,304.65,87.24,58.88,financials,finance - term-lending institutions,19.12,1.43,10.84,-0.02,0.1,56.02,54.25,8.1,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,NATCOPHARM,1150.0,2.22,1106.71,1080.05,1097.86,1228.2,0.89,33.98,12.94,69.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.21,4.75,42.65,0.27,0.27,1082.71,1052.05,7.36,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,TORNTPHARM,4360.7,2.0,4188.52,4146.1,4143.83,4686.01,0.75,58.08,63.61,62.57,healthcare,pharmaceuticals - indian - formulations,15.65,5.23,22.26,0.11,0.15,4159.5,4084.7,7.26,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,STARHEALTH,520.1,0.53,503.82,514.1,521.36,518.2,0.33,68.8,54.63,64.81,financials,finance & investments,32.34,-0.24,13.77,-0.02,0.13,485.17,463.67,7.13,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,KPIL,1280.0,1.54,1212.85,1230.1,1277.47,1283.8,0.6,35.91,25.78,62.76,realty,transmisson line towers / equipment,30.68,0.2,2.89,-0.07,-0.03,1195.79,1140.43,7.03,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,BAJAJ-AUTO,10302.5,2.55,9938.18,9355.0,9828.26,11013.87,0.96,26.15,31.56,67.38,auto,automobiles - scooters and 3 - wheelers,21.6,4.83,19.43,0.06,0.16,9739.47,9330.7,6.74,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,NESTLEIND,1487.2,0.64,1438.84,1436.1,1458.17,1530.74,0.99,64.44,68.7,81.65,fmcg,food - processing - mnc,48.58,1.99,27.52,0.08,0.26,1424.12,1379.51,6.43,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,M&MFIN,327.35,7.13,303.11,297.7,302.11,365.2,1.69,12.12,14.69,58.27,financials,finance & investments,20.8,8.35,19.75,-0.05,0.19,297.11,275.68,6.3,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,CANFINHOME,902.15,3.17,859.56,850.1,884.57,928.52,0.86,8.69,10.72,57.94,financials,finance - housing,13.6,1.99,15.33,-0.04,0.15,839.68,793.58,6.21,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,MOTILALOFS,883.8,4.75,833.05,770.05,819.65,980.02,1.8,-59.88,27.08,71.22,financials,finance & investments,24.99,7.83,-1.78,-0.19,-0.09,817.0,783.09,6.19,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,AUROPHARMA,1484.5,3.95,1397.58,1367.0,1408.49,1598.51,1.36,23.68,23.79,71.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.88,5.4,36.74,0.18,0.32,1397.38,1337.24,6.16,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,PTCIL,17226.0,4.66,16121.0,15670.0,15827.04,19324.44,1.44,351.55,372.46,63.18,industrials,castings & forgings,14.53,8.84,9.73,-0.09,0.22,16179.43,15568.5,6.04,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,BANDHANBNK,209.07,1.27,201.02,186.01,192.45,234.0,0.92,15.74,27.16,77.17,bank,banks - private sector,28.49,8.64,28.13,0.22,0.21,192.49,181.62,5.97,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,WOCKPHARMA,1732.9,12.75,1527.43,1382.0,1445.12,2164.58,15.95,42.35,117.15,80.65,healthcare,pharmaceuticals - indian - bulk drugs & formln,34.47,19.91,16.14,0.13,0.11,1526.15,1416.19,5.88,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,JSWSTEEL,1275.6,1.85,1227.94,1245.8,1277.97,1272.04,0.43,36.4,41.04,60.28,metals & mining,steel - large,18.72,-0.19,11.34,-0.02,0.14,1219.47,1180.37,5.66,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,DCMSHRIRAM,1302.5,4.6,1211.67,1162.5,1206.62,1446.33,3.01,20.48,27.81,71.83,miscellaneous,diversified - mega,31.0,7.95,11.37,-0.06,-0.01,1186.62,1122.21,5.38,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,YESBANK,22.15,8.15,20.39,19.76,20.23,25.03,3.25,16.29,18.45,74.06,bank,banks - private sector,26.92,9.5,4.6,-0.11,0.12,20.62,19.52,5.2,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,GLAND,1803.5,1.7,1746.16,1728.4,1758.66,1870.77,3.57,28.41,34.49,56.5,healthcare,pharmaceuticals - indian - formulations,17.45,2.55,-8.98,-0.16,-0.12,1691.71,1619.36,4.99,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,JSWENERGY,568.75,1.21,550.07,549.3,566.63,571.93,0.43,59.0,43.06,64.13,power & utilities,power generation and supply,16.53,0.38,6.15,-0.02,0.03,536.81,515.56,4.98,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,CGCL,201.13,3.22,191.47,181.88,187.49,221.59,2.14,17.1,19.29,71.92,financials,finance & investments,28.23,7.28,6.89,-0.09,0.02,186.8,179.83,4.87,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,LUPIN,2443.4,4.27,2303.39,2277.7,2297.89,2661.66,2.47,23.73,23.03,68.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,9.8,6.33,23.37,0.14,0.2,2320.97,2244.75,4.87,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,NSLNISP,43.1,1.29,41.65,41.23,42.72,43.67,0.46,-12.98,-15.47,64.19,metals & mining,steel - large,27.26,0.9,-8.45,-0.13,0.05,40.69,39.12,4.83,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,LINDEINDIA,7577.0,1.1,7309.82,7222.0,7193.84,8151.74,1.13,83.56,108.35,65.78,chemicals,chemicals,19.32,5.33,20.92,0.16,0.15,7157.67,6943.17,4.34,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,AARTIIND,500.1,2.48,472.36,475.55,491.63,512.8,1.92,32.99,42.21,65.62,chemicals,chemicals,23.37,1.72,31.88,0.19,0.26,458.34,433.12,4.23,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,FACT,914.85,1.23,882.49,888.25,913.28,917.21,0.13,-217.82,2101.63,61.76,chemicals,fertilizers,29.67,0.17,3.27,-0.07,-0.08,861.65,829.35,4.13,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,LTFOODS,429.35,0.88,413.07,421.5,427.38,432.3,0.07,23.69,22.73,60.66,fmcg,food - processing - indian,23.9,0.46,7.23,-0.05,-0.07,408.95,394.66,4.0,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ELGIEQUIP,549.15,1.18,529.2,540.0,560.72,531.8,0.26,45.61,42.4,58.49,industrials,compressors / drilling equipment,27.96,-2.06,14.11,0.02,0.05,518.72,495.95,3.88,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,BIOCON,381.0,3.46,363.63,354.25,353.77,421.84,1.59,88.19,75.46,62.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.71,7.7,10.1,-0.07,0.01,360.59,348.78,3.86,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,VIJAYA,1191.5,1.35,1139.54,1090.0,1125.75,1290.13,2.65,70.92,75.6,85.82,healthcare,healthcare,38.14,5.84,18.73,0.08,0.09,1117.31,1062.67,3.84,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,ANANTRAJ,555.0,6.64,514.6,481.2,501.77,634.85,2.2,33.51,34.02,64.87,realty,construction,18.06,10.61,-20.6,-0.21,-0.01,505.69,473.31,3.7,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,CHOLAFIN,1709.8,3.16,1645.32,1472.3,1585.46,1896.31,1.0,22.11,26.76,67.12,financials,finance & investments,15.11,7.84,6.54,-0.08,0.09,1591.51,1507.99,3.64,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,PHOENIXLTD,1836.4,2.37,1747.05,1726.9,1812.29,1872.57,0.58,40.7,52.42,64.52,realty,construction,20.06,1.33,17.46,-0.03,0.19,1727.35,1646.16,3.46,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,INDUSINDBK,944.65,3.73,899.59,891.0,895.26,1018.73,0.68,30.95,79.82,67.33,bank,banks - private sector,23.85,5.52,27.18,0.09,0.16,888.73,848.04,3.44,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,MARUTI,13688.0,1.95,13111.42,12970.0,13210.33,14404.51,0.64,29.4,28.76,56.73,auto,automobiles - passenger cars,17.25,3.62,-14.26,-0.19,-0.06,12919.13,12378.48,3.42,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,BEML,1899.0,1.65,1829.17,1770.4,1864.07,1951.39,1.02,-85.39,31.34,69.53,aerospace & defence,engineering,29.02,1.87,-12.04,-0.2,-0.1,1782.12,1705.36,3.38,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,MMTC,66.71,1.12,63.84,63.74,66.62,66.85,0.17,53.8,37.48,60.75,services,trading,25.82,0.14,3.06,-0.1,0.02,62.29,59.01,3.35,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,PFC,463.65,1.48,445.51,444.0,471.57,451.77,0.53,6.08,5.98,59.32,financials,finance - term-lending institutions,18.14,-1.68,12.89,0.06,0.1,437.25,418.19,3.18,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,AJANTPHARM,3101.4,7.03,2866.4,2760.0,2768.88,3600.19,6.18,36.32,34.28,70.26,healthcare,pharmaceuticals - indian - formulations,14.22,12.01,29.36,0.13,0.11,2897.56,2758.28,3.15,2026-05-06,,,,,,,
2026-05-06T15:13:13.07,LALPATHLAB,1577.1,2.63,1506.46,1363.0,1436.96,1787.3,1.84,50.16,32.55,67.67,healthcare,healthcare,28.37,9.75,-0.44,-0.11,-0.11,1423.9,1346.9,2.93,2026-05-06,,,,,,,
2026-04-27T07:20:37.139,SWANDEF,,,,,,,,,,,,,,,,,,,,,2026-04-27,18572.02,19391.94,5835.01,-3.06,-0.12,1.72,698.69
2026-04-27T07:20:37.139,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-04-27,2943.49,2916.47,3588.54,2830.91,0.18,0.08,0.96
2026-04-27T07:20:37.139,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-27,145.14,118.64,114.93,56.2,0.42,0.4,1.24
2026-04-27T07:20:37.139,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-27,63.9,41.34,15.0,8.06,0.46,1.04,1.25
2026-04-27T07:20:37.139,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-04-27,63.24,44.43,25.64,29.57,0.37,0.36,0.63
2026-04-27T07:20:37.139,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-27,63.0,32.8,NaN,NaN,0.67,1.09,0.42
2026-04-27T07:20:37.139,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-27,50.1,31.15,-2.68,-0.28,0.41,1.91,1.3
2026-04-27T07:20:37.139,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-27,49.89,43.81,18.98,3.88,0.11,0.47,0.83
2026-04-27T07:20:37.139,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-04-27,48.45,0.35,15.61,-10.95,0.28,-0.11,0.95
2026-04-27T07:20:37.139,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-27,48.02,34.23,10.79,16.15,0.25,0.77,0.55
2026-04-27T07:20:37.139,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-27,46.81,23.72,22.2,-0.24,0.5,0.37,1.26
2026-04-27T07:20:37.139,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-27,46.4,42.3,32.72,27.2,0.1,0.27,0.46
2026-04-27T07:20:37.139,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-27,44.35,39.8,8.74,NaN,0.27,0.58,0.39
2026-04-27T07:20:37.139,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-27,43.24,23.83,22.28,0.85,0.19,0.22,0.94
2026-04-27T07:20:37.139,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-27,42.18,31.7,23.62,13.07,0.29,0.29,0.41
2026-04-27T07:20:37.139,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-27,40.08,29.61,9.9,0.63,0.29,0.83,0.95
2026-04-27T07:20:37.139,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-04-27,39.94,44.63,34.32,8.67,0.09,0.31,1.1
2026-04-27T07:20:37.139,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-27,36.7,31.17,9.93,5.97,0.24,0.74,0.68
2026-04-27T07:20:37.139,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-27,36.47,36.93,14.16,17.2,0.29,0.74,0.69
2026-04-27T07:20:37.139,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-27,36.04,29.73,34.14,3.67,0.11,0.02,0.58
2026-04-27T07:20:37.139,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-27,35.06,28.61,10.82,13.04,0.17,0.18,-0.0
2026-04-27T07:20:37.139,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.4,31.27,60.8,20.27,0.04,-0.24,0.43
2026-04-27T07:20:37.139,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.35,31.28,58.58,19.65,0.04,-0.22,0.45
2026-04-27T07:20:37.139,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.3,31.25,59.77,19.81,0.04,-0.23,0.45
2026-04-27T07:20:37.139,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.24,31.4,62.99,20.95,0.04,-0.26,0.41
2026-04-27T07:20:37.139,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.23,31.33,59.79,19.98,0.04,-0.24,0.44
2026-04-27T07:20:37.139,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.22,31.16,59.61,20.54,0.04,-0.23,0.42
2026-04-27T07:20:37.139,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.19,31.29,59.27,20.79,0.04,-0.23,0.41
2026-04-27T07:20:37.139,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.16,31.14,59.4,20.47,0.04,-0.23,0.43
2026-04-27T07:20:37.139,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.1,31.03,59.47,20.34,0.04,-0.24,0.42
2026-04-27T07:20:37.139,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.09,NaN,NaN,NaN,0.04,-0.23,0.42
2026-04-27T07:20:37.139,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.04,31.06,60.92,20.38,0.04,-0.25,0.42
2026-04-27T07:20:37.139,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-27,34.03,31.06,61.05,20.59,0.04,-0.25,0.42
2026-04-27T07:20:37.139,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-27,32.74,23.39,7.48,12.19,0.22,0.38,0.38
2026-04-27T07:20:37.139,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-27,31.83,32.78,26.48,11.79,0.14,0.16,0.48
2026-04-27T07:20:37.139,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-27,30.06,35.36,17.57,4.21,0.05,0.15,0.43
2026-04-27T07:20:37.139,KMEW,,,,,,,,,,,,,,,,,,,,,2026-04-27,29.07,24.36,23.36,NaN,0.09,-0.05,0.52
2026-04-27T07:20:37.139,KRISHANA,,,,,,,,,,,,,,,,,,,,,2026-04-27,29.0,25.03,33.74,37.32,0.31,0.36,0.13
2026-04-27T07:20:37.139,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-04-27,28.8,20.83,7.96,-1.38,0.16,0.44,0.76
2026-04-27T07:20:37.139,APARINDS,,,,,,,,,,,,,,,,,,,,,2026-04-27,28.72,16.25,-4.89,-3.48,0.19,0.64,0.33
2026-04-27T07:20:37.139,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-04-27,28.35,22.2,13.31,7.22,0.29,0.06,0.17
2026-04-27T07:20:37.139,AXISCADES,,,,,,,,,,,,,,,,,,,,,2026-04-27,27.85,14.53,14.73,42.63,0.36,0.65,0.28
2026-04-27T07:20:37.139,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-27,27.77,41.98,49.51,38.23,-0.06,-0.02,0.16
2026-04-27T07:20:37.139,INFOBEAN,,,,,,,,,,,,,,,,,,,,,2026-04-27,27.58,17.56,30.98,5.34,0.21,-0.22,0.35
2026-04-27T07:20:37.139,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-04-27,27.37,26.94,9.91,3.52,0.19,0.54,0.79
2026-04-27T07:20:37.139,APEX,,,,,,,,,,,,,,,,,,,,,2026-04-27,26.97,16.74,4.23,-1.83,0.22,0.69,1.0
