Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-04-08T13:44:16.029,PARADEEP,121.5,5.07,115.88,109.22,109.43,139.6,0.76,17.36,11.49,58.25,chemicals,fertilizers,14.85,11.03,-39.31,-0.41,-0.38,110.52,103.63,2.17,2026-04-08
2026-04-08T13:44:16.029,NAVA,579.5,2.89,561.54,541.75,539.64,639.29,0.78,18.48,17.94,55.6,miscellaneous,diversified - large,10.12,7.39,-14.59,-0.16,-0.08,536.09,509.93,2.14,2026-04-08
2026-04-08T13:44:16.029,JPPOWER,15.97,5.07,15.22,14.34,14.71,17.86,0.81,NaN,20.82,58.45,power & utilities,power generation and supply,17.34,8.57,-15.73,-0.18,-0.28,14.12,12.86,1.7,2026-04-08
2026-04-08T13:44:16.029,ADANIGREEN,1027.7,11.06,948.59,814.75,826.55,1329.42,3.11,-676.12,107.85,68.97,power & utilities,power generation and supply,25.43,24.34,10.65,-0.11,-0.02,915.56,850.35,1.67,2026-04-08
2026-04-08T13:44:16.029,WELCORP,934.95,6.35,876.12,805.45,816.72,1112.3,2.0,13.61,11.91,69.94,industrials,steel - large,11.63,14.48,10.13,-0.01,-0.01,857.03,803.64,1.61,2026-04-08
2026-04-08T13:44:16.029,CGCL,175.0,2.93,169.9,162.86,165.08,189.88,1.11,16.45,18.26,55.71,financials,finance & investments,13.23,6.01,-4.88,-0.14,-0.08,157.18,149.57,0.69,2026-04-08
2026-04-08T13:44:16.029,OBEROIRLTY,1648.8,5.67,1574.96,1414.0,1442.21,1958.68,1.03,23.42,25.16,67.6,realty,construction,21.99,14.32,1.29,-0.07,-0.13,1510.98,1416.61,-0.37,2026-04-08
2026-04-08T13:44:16.029,PNBHOUSING,878.65,7.55,818.2,754.3,766.75,1046.5,0.7,11.0,9.72,63.51,financials,finance - housing,18.17,14.59,10.99,-0.09,-0.22,803.02,747.65,-0.87,2026-04-08
2026-04-08T13:44:16.029,TIINDIA,2712.0,4.78,2597.59,2472.8,2474.49,3068.27,0.28,79.11,83.73,59.37,industrials,steel - large,13.92,9.6,-9.3,-0.22,-0.11,2481.15,2353.91,-0.88,2026-04-08
2026-04-08T13:44:16.029,SUNTV,603.45,2.29,587.02,563.75,572.8,649.42,0.34,18.33,14.72,54.55,media,entertainment / electronic media software,14.74,5.35,8.63,-0.05,-0.01,549.4,518.97,-1.33,2026-04-08
2026-04-08T13:44:16.029,BAYERCROP,4793.0,3.05,4606.0,4584.0,4532.07,5184.4,0.62,56.28,31.18,59.33,chemicals,pesticides / agrochemicals - multinational,18.5,5.76,-5.69,-0.12,-0.26,4488.92,4270.85,-1.48,2026-04-08
2026-04-08T13:44:16.029,JUBLINGREA,624.85,3.1,598.34,551.05,558.98,723.65,0.45,52.6,36.05,60.55,chemicals,chemicals,17.45,11.78,-12.82,-0.13,-0.26,567.58,529.57,-1.61,2026-04-08
2026-04-08T13:44:16.029,OLECTRA,1089.2,6.15,1035.57,987.0,1010.84,1206.74,0.83,48.19,58.9,58.42,auto,automobiles - lcvs / hcvs,25.29,7.75,-28.53,-0.35,-0.17,973.62,901.64,-2.04,2026-04-08
2026-04-08T13:44:16.029,KALYANKJIL,442.7,6.84,412.73,374.6,377.98,539.77,1.07,27.46,37.91,65.55,consumer discretionary,diamond cutting / jewellery,14.39,17.12,-11.75,-0.16,-0.28,399.53,367.45,-2.1,2026-04-08
2026-04-08T13:44:16.029,WOCKPHARMA,1340.1,3.28,1303.01,1198.4,1153.15,1620.52,0.96,92.8,983.03,60.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.71,16.21,-9.33,-0.13,-0.24,1211.62,1130.17,-2.12,2026-04-08
2026-04-08T13:44:16.029,HCLTECH,1452.4,0.75,1403.26,1341.2,1345.29,1613.07,0.83,24.11,23.72,60.62,i.t,computers - software - large,28.81,7.96,2.4,-0.07,-0.08,1361.39,1305.23,-2.38,2026-04-08
2026-04-08T13:44:16.029,RAINBOW,1253.9,2.17,1187.07,1120.5,1121.32,1452.76,1.07,43.9,48.38,65.66,healthcare,healthcare,17.69,11.82,-16.95,-0.13,-0.2,1139.48,1059.07,-2.87,2026-04-08
2026-04-08T13:44:16.029,CHAMBLFERT,465.5,3.71,445.12,432.5,424.45,527.07,0.64,7.95,9.39,61.64,chemicals,fertilizers,13.31,9.67,-15.72,-0.16,-0.18,434.48,411.22,-5.81,2026-04-08
2026-04-08T13:44:16.029,JINDALSAW,199.05,4.27,191.07,184.45,187.46,216.43,0.31,12.29,10.8,58.01,industrials,steel - large,19.34,6.18,-0.5,-0.09,-0.14,180.56,167.64,-5.86,2026-04-08
2026-04-08T13:44:16.029,BLS,291.97,8.3,273.49,243.0,241.76,367.29,3.74,18.48,17.24,62.28,i.t,computers - software - medium / small,14.68,20.77,-20.17,-0.24,-0.26,251.33,233.88,-6.25,2026-04-08
2026-04-08T13:44:16.029,IEX,129.58,2.06,125.45,116.0,117.4,147.85,0.56,24.18,23.47,60.0,financials,miscellaneous,20.76,10.38,-8.45,-0.16,-0.35,120.57,114.88,-6.68,2026-04-08
2026-04-08T13:44:16.029,BRIGADE,722.55,4.49,689.14,645.75,646.69,836.35,0.97,23.67,22.48,58.57,realty,construction,27.43,11.73,-20.54,-0.28,-0.36,651.82,611.22,-6.69,2026-04-08
2026-04-08T13:44:16.029,POLYMED,1434.6,3.21,1386.6,1205.0,1237.45,1730.32,0.53,51.24,40.68,61.02,healthcare,healthcare,22.05,15.93,-29.73,-0.29,-0.33,1285.89,1195.95,-8.97,2026-04-08
2026-04-08T13:44:16.029,OLAELEC,30.86,7.04,28.65,23.17,24.72,40.07,2.52,-7.01,-5.78,66.33,auto,automobiles - motorcycles / mopeds,28.04,24.84,-48.4,-0.46,-0.26,26.47,24.03,-9.8,2026-04-08
2026-04-08T13:44:16.029,TRAVELFOOD,1305.6,1.98,1264.1,1239.9,1184.8,1486.8,0.66,32.38,39.84,69.92,consumer discretionary,hotels,25.67,10.2,-0.23,-0.13,0.08,1211.84,1147.12,NaN,2026-04-08
2026-04-08T13:44:16.029,ANTHEM,691.3,3.61,663.26,648.25,636.42,773.62,2.29,104.74,77.13,60.54,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.51,8.62,-16.63,-0.18,-0.09,644.65,618.26,NaN,2026-04-08
2026-04-08T13:44:16.029,JSWCEMENT,126.45,5.25,119.02,111.94,111.56,148.79,0.65,29.82,-10.33,61.3,building materials,cement - north india,17.22,13.35,-15.32,-0.17,NaN,116.52,110.09,NaN,2026-04-08
2026-04-08T13:44:16.029,GROWW,178.75,7.29,167.71,154.15,158.44,209.22,1.36,50.21,32.16,64.23,financials,finance & investments,10.89,12.82,NaN,NaN,NaN,161.35,151.51,NaN,2026-04-08
2026-04-08T13:44:16.029,PWL,99.19,4.4,94.78,85.95,86.4,118.37,0.22,67.02,500.05,62.11,services,miscellaneous,22.53,14.8,NaN,NaN,NaN,89.33,82.14,NaN,2026-04-08
2026-04-08T13:44:16.029,TENNIND,569.9,4.27,545.86,516.0,513.33,654.76,0.63,48.46,38.22,59.69,auto,auto ancillaries,12.06,11.02,NaN,NaN,NaN,519.79,490.7,NaN,2026-04-08
