Timestamp,Symbol,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-17T16:43:10.614,ANANDRATHI,24.33,14.83,15.52,13.14,0.21,0.18,0.25,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,TFCILTD,24.01,23.75,20.95,35.74,0.16,0.16,-0.01,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,NARMADA,23.46,21.5,7.66,11.27,0.13,0.33,0.38,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,DATAPATTNS,23.08,25.77,4.09,6.3,0.09,0.34,0.25,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,RICOAUTO,22.59,12.98,12.96,-2.26,0.13,-0.06,0.32,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,HARDWYN,21.95,8.43,2.86,-10.03,0.25,0.23,0.66,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,ADANIPOWER,21.59,10.26,9.63,6.25,0.35,0.39,0.33,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,SILVERTUC,21.25,17.19,31.11,0.58,0.14,-0.21,0.69,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,LAURUSLABS,21.2,16.59,17.58,22.83,0.13,0.09,0.3,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-17T16:43:10.614,GODAVARIB,21.17,15.25,2.06,NaN,0.14,0.13,0.28,2026-04-17,,,,,,,,,,,,,,,,,,,,
2026-04-13T11:37:32.7,GVT&D,,,,,,,,2026-04-13,4096.5,0.73,3898.44,3650.0,3650.12,4766.07,0.45,90.15,97.51,64.01,industrials,electric equipment,27.36,12.23,48.13,0.25,0.63,3659.76,3380.71,39.39
2026-04-13T11:37:32.7,NATIONALUM,,,,,,,,2026-04-13,417.7,0.17,400.38,397.0,390.18,458.98,0.46,12.02,12.47,62.86,metals & mining,aluminium and aluminium products,16.95,7.05,99.94,0.72,1.08,386.77,367.56,34.04
2026-04-13T11:37:32.7,MCX,,,,,,,,2026-04-13,2719.9,1.89,2576.42,2485.0,2461.89,3106.92,0.45,8.65,14.53,64.44,financials,miscellaneous,12.31,10.48,78.55,0.44,0.64,2514.48,2366.42,33.79
2026-04-13T11:37:32.7,HINDCOPPER,,,,,,,,2026-04-13,531.85,0.34,502.25,496.4,470.21,624.32,0.16,82.08,77.49,54.4,metals & mining,mining / minerals / metals,16.56,13.11,117.17,0.42,0.99,484.46,449.77,31.54
2026-04-13T11:37:32.7,FORCEMOT,,,,,,,,2026-04-13,22270.0,-1.53,21221.9,19832.0,20109.67,25510.49,0.58,18.06,21.79,53.68,auto,automobiles - lcvs / hcvs,11.1,10.74,21.28,0.3,0.2,19860.13,18272.73,31.17
2026-04-13T11:37:32.7,POWERINDIA,,,,,,,,2026-04-13,28570.0,0.51,27160.7,24665.0,25284.21,33498.68,0.7,121.78,149.1,72.58,industrials,electric equipment,23.31,13.0,45.21,0.49,0.43,26348.16,24801.79,28.55
2026-04-13T11:37:32.7,GMDCLTD,,,,,,,,2026-04-13,609.8,1.11,578.45,590.0,583.03,649.96,0.28,36.47,19.39,62.68,metals & mining,mining / minerals / metals,12.54,4.59,16.85,-0.07,0.36,567.43,538.76,24.49
2026-04-13T11:37:32.7,APARINDS,,,,,,,,2026-04-13,11128.0,-1.89,10710.91,9835.5,9983.57,12844.65,0.44,53.49,46.8,64.61,industrials,electric equipment,26.5,11.46,31.03,0.22,0.2,10042.7,9402.73,23.03
2026-04-13T11:37:32.7,SYRMA,,,,,,,,2026-04-13,860.3,-0.96,827.61,800.0,804.91,943.38,0.41,40.35,57.03,61.53,consumer discretionary,electronics - components,14.44,6.88,1.65,-0.06,0.14,794.87,761.41,18.45
2026-04-13T11:37:32.7,VEDL,,,,,,,,2026-04-13,749.6,0.6,719.32,693.0,676.29,859.56,0.34,12.82,20.53,66.05,metals & mining,mining / minerals / metals,14.48,10.84,72.86,0.43,0.63,705.74,673.14,17.25
2026-04-13T11:37:32.7,RBLBANK,,,,,,,,2026-04-13,316.95,-1.61,305.12,308.15,302.02,339.35,0.23,21.36,27.28,55.32,bank,banks - private sector,16.59,4.94,16.52,0.0,0.2,295.17,279.74,17.25
2026-04-13T11:37:32.7,LTF,,,,,,,,2026-04-13,274.6,-1.38,260.89,250.7,247.14,315.79,0.3,23.27,24.75,54.62,financials,finance & investments,19.19,11.11,18.05,-0.01,0.3,251.63,234.74,16.96
2026-04-13T11:37:32.7,LAURUSLABS,,,,,,,,2026-04-13,1090.35,-0.73,1051.1,1045.0,1025.39,1187.79,0.34,58.37,70.23,61.62,healthcare,pharmaceuticals - indian - bulk drugs & formln,14.69,6.33,21.64,0.15,0.26,1026.03,978.13,16.95
2026-04-13T11:37:32.7,ADANIPOWER,,,,,,,,2026-04-13,182.77,3.96,166.95,161.6,163.54,211.61,1.99,35.42,9.73,80.52,power & utilities,power generation and supply,19.96,11.76,44.13,0.13,0.55,166.95,155.7,16.93
2026-04-13T11:37:32.7,INDIANB,,,,,,,,2026-04-13,951.0,-1.73,911.6,879.1,874.38,1065.93,0.32,10.18,11.32,56.81,bank,banks - public sector,19.22,8.76,37.41,0.13,0.44,875.39,819.58,16.77
2026-04-13T11:37:32.7,BSE,,,,,,,,2026-04-13,3293.0,0.36,3136.59,2917.9,2958.99,3794.02,0.51,56.35,42.47,67.42,financials,miscellaneous,16.93,11.29,45.31,0.27,0.3,3028.97,2847.14,16.59
2026-04-13T11:37:32.7,DELHIVERY,,,,,,,,2026-04-13,470.35,0.04,444.77,430.2,436.46,521.19,0.35,221.86,230.47,67.78,transportation,miscellaneous,17.16,7.77,1.29,-0.07,0.07,437.2,415.49,16.48
2026-04-13T11:37:32.7,ABCAPITAL,,,,,,,,2026-04-13,336.65,-1.54,318.5,304.7,303.06,387.03,0.21,23.25,25.5,56.29,financials,finance & investments,23.37,11.08,17.03,0.06,0.25,307.25,286.06,15.76
2026-04-13T11:37:32.7,CUMMINSIND,,,,,,,,2026-04-13,5063.5,-1.46,4913.52,4562.3,4621.68,5726.23,0.39,72.21,63.54,63.05,industrials,engines,16.33,9.56,25.94,0.18,0.38,4723.38,4521.58,15.58
2026-04-13T11:37:32.7,AUBANK,,,,,,,,2026-04-13,965.6,-1.65,929.14,861.5,876.63,1099.06,0.14,27.0,31.64,56.98,bank,banks - private sector,27.42,10.15,35.3,0.17,0.27,893.33,845.47,15.22
2026-04-13T11:37:32.7,BHARATFORG,,,,,,,,2026-04-13,1777.6,-1.18,1704.42,1610.2,1637.62,1987.57,0.18,80.36,76.09,54.65,industrials,castings & forgings,18.79,8.55,48.17,0.34,0.43,1640.43,1542.45,13.7
2026-04-13T11:37:32.7,ZYDUSWELL,,,,,,,,2026-04-13,538.45,9.94,479.22,472.0,474.45,634.45,3.78,-107.69,11.08,72.46,fmcg,food - processing - indian,35.55,13.49,8.44,0.09,0.24,474.66,428.27,13.33
2026-04-13T11:37:32.7,GALLANTT,,,,,,,,2026-04-13,681.65,3.52,632.1,572.05,591.76,816.48,1.17,40.96,33.26,74.79,metals & mining,steel - medium / small,23.26,15.19,-6.58,-0.05,0.04,594.85,540.1,12.87
2026-04-13T11:37:32.7,CRAFTSMAN,,,,,,,,2026-04-13,7402.0,-0.38,7066.29,6690.0,6724.52,8418.22,0.15,39.95,47.99,56.54,auto,auto ancillaries,27.57,10.07,11.19,0.04,0.14,6839.26,6431.2,12.71
2026-04-13T11:37:32.7,ABDL,,,,,,,,2026-04-13,505.5,-0.77,479.81,416.7,410.89,647.42,0.84,53.1,53.96,65.94,fmcg,breweries & distilleries,30.88,23.03,-0.39,-0.15,0.06,452.86,415.83,12.67
2026-04-13T11:37:32.7,SCHNEIDER,,,,,,,,2026-04-13,1013.65,0.35,956.58,902.0,906.39,1174.54,0.16,62.42,98.55,70.48,industrials,electric equipment,20.83,11.83,15.09,0.13,0.07,927.13,862.58,12.07
2026-04-13T11:37:32.7,HINDALCO,,,,,,,,2026-04-13,979.6,-1.26,946.29,932.95,901.41,1096.88,0.33,26.53,13.7,61.52,metals & mining,aluminium and aluminium products,16.9,8.67,31.89,0.17,0.37,920.92,885.91,11.92
2026-04-13T11:37:32.7,GABRIEL,,,,,,,,2026-04-13,926.75,-0.72,878.67,871.15,847.42,1045.74,0.28,60.81,53.62,55.71,auto,auto ancillaries,13.53,9.36,-26.61,-0.33,-0.1,846.39,789.36,11.48
2026-04-13T11:37:32.7,FEDERALBNK,,,,,,,,2026-04-13,287.15,-1.56,277.83,266.45,265.82,319.14,0.4,16.13,17.5,58.07,bank,banks - private sector,26.01,8.02,46.92,0.27,0.33,268.4,255.89,11.31
2026-04-13T11:37:32.7,MUTHOOTFIN,,,,,,,,2026-04-13,3543.1,-0.86,3368.26,3225.5,3243.48,3992.52,0.23,12.68,16.46,57.33,financials,finance & investments,18.71,9.24,22.26,0.03,0.29,3278.1,3106.24,11.26
2026-04-13T11:37:32.7,ABSLAMC,,,,,,,,2026-04-13,990.35,-0.75,946.24,927.15,913.11,1106.2,0.24,26.54,28.35,59.39,financials,finance & investments,19.91,8.46,14.31,0.11,0.12,905.98,849.85,10.96
2026-04-13T11:37:32.7,BEL,,,,,,,,2026-04-13,440.6,-0.42,425.32,420.65,409.28,487.58,0.34,51.0,54.22,55.33,aerospace & defence,electronics - components,16.22,7.65,13.66,-0.02,0.08,416.12,399.06,10.95
2026-04-13T11:37:32.7,WAAREEENER,,,,,,,,2026-04-13,3371.5,2.75,3155.6,3046.6,3181.27,3656.85,1.06,22.81,28.83,71.85,industrials,electric equipment,22.41,5.98,-3.05,-0.07,0.02,3134.53,2960.3,10.9
2026-04-13T11:37:32.7,GPIL,,,,,,,,2026-04-13,291.65,0.73,277.34,273.6,276.64,314.16,0.88,31.29,23.95,64.91,metals & mining,steel - medium / small,22.04,5.43,20.15,0.1,0.49,270.58,256.58,10.83
2026-04-13T11:37:32.7,HONASA,,,,,,,,2026-04-13,349.45,1.33,334.18,300.15,306.34,414.11,0.91,56.73,71.99,76.1,services,trading,36.21,14.07,15.49,0.1,0.28,318.44,297.74,10.37
2026-04-13T11:37:32.7,SAIL,,,,,,,,2026-04-13,170.06,2.43,157.53,158.22,154.1,194.0,0.5,46.72,24.6,64.72,metals & mining,steel - large,18.94,10.36,31.61,0.19,0.26,155.94,145.48,10.05
2026-04-13T11:37:32.7,NYKAA,,,,,,,,2026-04-13,258.85,-0.25,246.34,244.34,240.4,286.52,0.14,294.15,529.57,58.08,i.t,trading,18.24,7.67,8.8,-0.1,0.18,242.53,230.62,9.98
2026-04-13T11:37:32.7,MAHABANK,,,,,,,,2026-04-13,69.01,-2.24,66.46,65.41,63.9,76.67,0.37,7.37,8.38,55.22,bank,banks - public sector,15.52,7.99,27.72,0.11,0.18,63.35,59.49,9.96
2026-04-13T11:37:32.7,TITAN,,,,,,,,2026-04-13,4448.4,-1.26,4303.28,4168.8,4129.77,4926.34,0.3,58.59,83.85,62.29,consumer discretionary,diamond cutting / jewellery,22.94,7.72,22.87,0.16,0.24,4186.15,4037.07,9.55
2026-04-13T11:37:32.7,POLYCAB,,,,,,,,2026-04-13,7538.0,-2.46,7286.79,6942.5,6849.27,8571.1,0.55,45.63,44.28,53.13,industrials,cables - power,22.3,10.06,4.56,-0.1,0.08,7004.95,6670.17,9.45
2026-04-13T11:37:32.7,HBLENGINE,,,,,,,,2026-04-13,746.5,2.17,691.88,668.85,661.44,874.1,0.76,23.47,25.43,62.52,auto,auto ancillaries,16.04,12.86,-13.84,-0.22,0.26,677.9,629.6,8.75
2026-04-13T11:37:32.7,ACMESOLAR,,,,,,,,2026-04-13,282.9,5.3,263.67,266.7,270.59,301.36,3.24,37.62,33.21,64.77,realty,engineering - turnkey services,38.92,4.55,-6.28,-0.09,0.01,257.05,241.06,8.55
2026-04-13T11:37:32.7,JINDALSTEL,,,,,,,,2026-04-13,1225.4,0.51,1161.79,1124.1,1127.79,1371.81,0.39,163.82,62.43,59.18,metals & mining,steel - large,14.04,8.65,17.89,0.11,0.18,1141.26,1079.56,8.41
2026-04-13T11:37:32.7,GRSE,,,,,,,,2026-04-13,2503.3,-1.44,2392.18,2229.0,2198.54,2960.44,0.46,41.97,42.22,57.61,aerospace & defence,miscellaneous,18.6,13.86,3.77,-0.13,-0.06,2225.37,2024.02,8.34
2026-04-13T11:37:32.7,ADANIENSOL,,,,,,,,2026-04-13,1180.0,1.91,1091.92,975.0,989.22,1466.17,1.38,64.13,61.56,71.41,power & utilities,power generation and supply,15.63,19.29,45.46,0.17,0.4,1063.5,983.38,8.3
2026-04-13T11:37:32.7,ASTERDM,,,,,,,,2026-04-13,678.8,-0.44,650.28,652.9,649.46,722.82,0.2,166.37,106.37,57.37,healthcare,healthcare,18.29,4.52,5.76,-0.09,0.13,635.86,606.5,8.3
2026-04-13T11:37:32.7,TATASTEEL,,,,,,,,2026-04-13,204.77,-0.89,197.47,193.28,193.66,221.43,0.36,23.7,28.07,57.78,metals & mining,steel - large,16.52,5.74,21.25,0.09,0.23,193.24,184.78,7.89
2026-04-13T11:37:32.7,TIMKEN,,,,,,,,2026-04-13,3514.0,0.73,3340.62,3254.0,3249.28,3911.09,0.61,121.17,58.73,61.53,industrials,bearings,15.48,8.15,16.24,0.08,0.0,3235.67,3095.33,7.65
2026-04-13T11:37:32.7,SAMMAANCAP,,,,,,,,2026-04-13,154.65,-0.76,148.3,144.72,145.0,169.12,0.32,10.02,9.83,60.49,financials,finance - housing,20.44,6.65,13.16,-0.12,0.18,143.32,135.17,7.55
2026-04-13T11:37:32.7,BHEL,,,,,,,,2026-04-13,292.2,2.63,270.96,242.26,253.63,350.05,0.81,65.22,121.67,67.01,industrials,electric equipment,17.38,15.21,33.18,0.12,0.18,266.97,248.29,7.43
2026-04-13T11:37:32.7,PAYTM,,,,,,,,2026-04-13,1104.75,-1.7,1060.85,1006.35,1015.18,1239.1,0.22,78.46,-416.24,55.31,i.t,miscellaneous,25.5,8.82,-10.67,-0.18,0.0,1008.61,939.9,7.08
2026-04-13T11:37:32.7,USHAMART,,,,,,,,2026-04-13,436.45,-1.0,413.66,403.3,401.94,488.22,0.17,30.91,32.02,59.74,metals & mining,steel - medium / small,13.65,8.59,13.8,-0.14,0.15,404.53,381.23,7.05
2026-04-13T11:37:32.7,KAJARIACER,,,,,,,,2026-04-13,1116.6,-0.37,1058.4,973.8,992.18,1303.24,0.26,50.66,47.95,69.84,building materials,ceramics - tiles / sanitaryware,22.89,12.54,-10.21,-0.17,-0.08,1020.38,952.32,6.78
2026-04-13T11:37:32.7,JSL,,,,,,,,2026-04-13,777.35,-0.45,745.49,716.0,708.03,881.33,0.5,19.32,21.87,59.78,metals & mining,steel - large,16.25,9.79,0.0,-0.07,0.15,723.71,684.79,6.74
2026-04-13T11:37:32.7,ABB,,,,,,,,2026-04-13,6842.0,-0.26,6554.24,6081.5,6245.93,7736.11,0.37,83.72,87.12,69.99,industrials,electric equipment,22.82,9.54,32.57,0.22,0.17,6402.31,6109.04,6.71
2026-04-13T11:37:32.7,NATCOPHARM,,,,,,,,2026-04-13,1083.0,-1.92,1048.6,1008.0,1027.76,1165.86,0.15,32.0,12.7,64.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.83,5.37,28.31,0.18,0.08,1000.73,949.93,6.66
2026-04-13T11:37:32.7,CHOICEIN,,,,,,,,2026-04-13,692.4,-1.42,662.24,632.05,623.43,795.86,0.42,56.02,64.44,55.32,financials,finance & investments,23.16,11.06,-11.95,-0.2,-0.11,637.24,600.46,6.43
2026-04-13T11:37:32.7,BOSCHLTD,,,,,,,,2026-04-13,36880.0,-1.21,35691.6,32555.0,32163.29,43955.07,0.99,51.06,39.94,66.65,auto,auto ancillaries,32.46,14.66,-10.06,-0.12,-0.06,34025.92,32390.35,6.36
2026-04-13T11:37:32.7,SONACOMS,,,,,,,,2026-04-13,564.5,1.85,529.98,498.85,499.41,662.13,1.22,58.08,56.21,65.43,auto,auto ancillaries,14.33,13.03,25.55,0.2,0.16,514.77,481.47,6.25
