Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-07T05:01:58.038,NAM-INDIA,1094.2,3.93,1036.84,984.8,1040.43,1174.86,1.53,45.29,45.52,66.76,financials,finance & investments,30.04,5.17,25.0,0.16,0.28,1001.0,937.11,16.96,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,HBLENGINE,854.65,6.78,788.9,784.9,819.87,906.82,3.72,26.88,29.75,71.51,auto,auto ancillaries,19.64,4.24,2.52,-0.2,0.07,790.45,749.95,16.63,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,BHEL,385.95,2.93,361.03,342.04,363.79,419.19,1.26,26.01,83.9,81.95,industrials,electric equipment,46.45,6.09,60.79,0.34,0.72,349.07,322.95,16.5,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,WELCORP,1284.7,2.45,1207.36,1231.1,1275.87,1297.94,1.13,18.71,17.4,84.45,industrials,steel - large,55.13,0.69,50.27,0.24,0.41,1187.5,1120.91,15.88,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,KARURVYSYA,305.2,2.14,292.19,290.65,292.11,324.84,1.05,10.69,11.77,60.05,bank,banks - private sector,14.86,4.48,45.11,0.12,0.34,286.73,276.73,15.47,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,KEI,5148.6,2.6,4947.14,4720.1,4982.3,5398.05,1.19,43.28,53.58,67.9,industrials,cables - power,23.54,3.34,27.64,0.19,0.28,4703.55,4446.16,15.46,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,GRANULES,736.0,3.4,695.8,690.0,698.47,792.29,4.27,22.36,30.11,80.8,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.9,5.37,35.75,0.18,0.54,681.31,659.39,14.99,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,MAHABANK,83.63,2.94,80.5,77.17,80.29,88.64,1.39,7.86,9.16,70.11,bank,banks - public sector,26.18,4.16,50.04,0.29,0.47,77.85,74.04,14.82,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,IDEA,11.3,4.63,10.69,10.01,10.05,13.18,1.75,-5.77,-4.28,77.01,telecom-service,telecommunications - service provider,27.1,12.44,35.21,0.09,0.69,10.27,9.62,13.72,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,USHAMART,469.25,3.31,447.32,446.25,455.48,489.91,1.23,24.19,30.67,63.58,metals & mining,steel - medium / small,18.31,3.02,3.75,-0.1,0.24,430.92,405.62,13.12,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,GRAPHITE,717.2,1.78,689.97,692.15,729.6,698.59,0.58,51.23,42.56,58.41,industrials,electrodes - graphites,19.25,-1.7,30.8,0.07,0.26,663.9,633.92,12.69,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,TATASTEEL,215.47,1.96,208.17,209.45,214.1,217.53,0.75,24.94,29.28,62.56,metals & mining,steel - large,17.89,0.64,28.66,0.09,0.32,206.5,201.03,12.02,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,GRSE,3021.0,3.59,2867.68,2760.0,2926.36,3162.96,1.74,28.53,46.26,64.85,aerospace & defence,miscellaneous,33.6,3.23,14.26,0.08,0.09,2652.76,2430.07,11.88,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,POLYCAB,8415.5,0.94,8188.39,7970.5,8264.03,8642.7,2.03,50.94,48.22,65.31,industrials,cables - power,24.14,1.83,14.49,0.02,0.15,7969.67,7744.8,11.27,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,ADANIGREEN,1353.0,1.62,1291.84,1203.55,1296.12,1438.32,0.98,145.17,140.21,84.09,power & utilities,power generation and supply,43.59,4.39,27.14,0.13,0.39,1246.45,1181.54,11.09,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,DELHIVERY,471.0,2.5,450.7,447.95,462.63,483.56,0.94,222.17,230.88,60.57,transportation,miscellaneous,16.52,1.81,8.52,-0.08,-0.02,441.93,421.58,10.81,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,AUBANK,1024.0,1.68,981.96,998.0,1042.02,996.98,0.75,23.0,28.93,59.11,bank,banks - private sector,21.33,-1.73,41.41,0.09,0.3,970.96,935.58,10.78,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,HINDZINC,634.6,3.82,604.17,583.35,613.11,666.83,1.53,13.32,19.38,64.69,metals & mining,mining / minerals / metals,17.55,3.5,31.99,0.22,0.44,590.64,561.57,10.62,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NAVA,698.9,3.13,663.71,651.5,689.12,713.58,0.81,22.29,22.26,68.02,miscellaneous,diversified - large,32.77,1.42,8.2,0.06,0.17,651.94,618.52,10.08,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NLCINDIA,322.3,1.85,309.73,311.45,313.75,335.12,1.01,15.44,16.21,71.67,power & utilities,power generation and supply,37.59,2.72,16.6,0.14,0.32,297.86,281.28,9.35,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NYKAA,272.35,0.87,264.6,260.75,267.64,279.42,0.73,309.49,555.82,62.8,i.t,trading,21.78,1.76,13.26,0.0,0.2,259.74,252.18,9.28,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,ZYDUSWELL,508.05,0.84,491.52,486.3,501.14,518.42,0.1,-101.61,11.49,61.65,fmcg,food - processing - indian,41.36,1.38,10.66,-0.03,0.22,475.69,455.32,9.25,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,HONASA,345.15,1.08,330.6,331.0,350.54,337.06,0.41,56.03,72.06,64.45,services,trading,38.84,-1.54,20.59,0.14,0.17,323.37,310.88,9.2,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,HSCL,635.15,3.33,588.25,570.05,583.41,712.75,2.68,39.9,42.12,89.2,chemicals,chemicals,41.2,8.87,41.72,0.23,0.3,562.16,526.72,9.17,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NEULANDLAB,17032.0,5.11,15885.8,14464.0,15421.32,19448.02,2.29,134.66,122.0,74.9,healthcare,pharmaceuticals - indian - bulk drugs,32.85,10.44,10.7,-0.09,0.22,15565.14,14658.99,8.83,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,JBCHEPHARM,2141.5,2.24,2058.0,2028.7,2010.65,2337.78,1.23,42.39,44.37,68.32,healthcare,pharmaceuticals - indian - bulk drugs & formln,21.19,6.51,26.75,0.15,0.21,2044.86,2001.89,8.28,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,AMBER,8661.5,5.58,7987.0,7838.0,8213.53,9333.46,1.88,-279.4,180.94,73.03,consumer discretionary,air-conditioners,30.32,5.45,5.1,0.0,0.13,8048.38,7657.04,8.27,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,IFCI,61.09,4.52,57.61,57.61,60.08,62.6,2.31,305.45,91.18,59.27,financials,finance - term-lending institutions,19.12,1.68,10.84,-0.02,0.11,56.18,54.25,8.19,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,ANGELONE,316.85,0.78,304.39,303.7,328.62,299.19,0.48,22.5,4.58,65.42,financials,finance & investments,28.67,-3.58,46.01,0.14,0.15,296.56,283.09,8.09,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,MANAPPURAM,309.95,0.88,299.98,290.2,295.27,331.96,0.95,16.24,26.42,72.76,financials,finance & investments,28.04,4.97,8.38,0.07,0.12,290.57,279.54,7.62,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NATCOPHARM,1150.1,2.23,1106.71,1080.05,1097.86,1228.45,0.94,33.99,13.23,69.09,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.21,4.76,42.65,0.27,0.27,1082.81,1052.05,7.36,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,TORNTPHARM,4358.3,1.95,4188.52,4146.1,4143.69,4680.21,0.85,58.05,64.85,62.44,healthcare,pharmaceuticals - indian - formulations,15.65,5.18,22.2,0.11,0.15,4157.18,4084.84,7.25,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,STARHEALTH,520.8,0.67,503.82,514.1,521.4,519.9,0.38,68.89,54.99,65.11,financials,finance & investments,32.34,-0.12,13.99,-0.02,0.13,485.87,463.67,7.18,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,KPIL,1280.3,1.56,1212.85,1230.1,1277.48,1284.53,0.8,35.92,26.18,62.79,realty,transmisson line towers / equipment,30.68,0.22,2.89,-0.07,-0.03,1196.1,1140.45,7.04,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,BAJAJ-AUTO,10319.0,2.72,9938.18,9355.0,9826.57,11057.65,1.05,26.19,32.42,67.65,auto,automobiles - scooters and 3 - wheelers,21.76,5.01,19.63,0.07,0.16,9729.17,9357.8,6.79,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NESTLEIND,1486.1,0.56,1438.84,1436.1,1458.11,1528.09,1.19,64.39,69.09,81.56,fmcg,food - processing - mnc,48.59,1.92,27.43,0.08,0.26,1422.98,1379.55,6.4,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,M&MFIN,327.35,7.13,303.11,297.7,302.11,365.21,2.01,12.12,15.74,58.27,financials,finance & investments,20.81,8.36,19.75,-0.05,0.19,297.06,275.74,6.3,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,CANFINHOME,903.3,3.3,859.56,850.1,884.38,931.67,1.05,8.7,11.08,58.16,financials,finance - housing,13.85,2.14,15.45,-0.04,0.15,838.24,796.15,6.25,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,AUROPHARMA,1484.0,3.91,1397.58,1367.0,1408.46,1597.31,1.46,23.68,24.72,71.12,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.88,5.36,36.65,0.18,0.32,1396.89,1337.26,6.15,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,MOTILALOFS,881.7,4.5,833.05,770.05,819.54,974.94,2.02,-59.74,28.3,70.98,financials,finance & investments,24.99,7.58,-2.0,-0.2,-0.09,814.9,783.1,6.12,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,PTCIL,17221.0,4.63,16121.0,15670.0,15826.8,19312.3,1.58,351.45,389.7,63.14,industrials,castings & forgings,14.53,8.81,9.7,-0.09,0.22,16174.69,15568.96,6.03,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,JSWSTEEL,1273.3,1.67,1227.94,1245.8,1277.84,1266.49,0.51,36.34,41.72,59.84,metals & mining,steel - large,18.72,-0.36,11.17,-0.02,0.14,1217.15,1180.34,5.6,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,WOCKPHARMA,1716.9,11.7,1527.43,1382.0,1444.24,2125.9,17.01,41.96,130.86,80.1,healthcare,pharmaceuticals - indian - bulk drugs & formln,34.47,18.88,15.07,0.12,0.1,1510.16,1416.21,5.59,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,DCMSHRIRAM,1301.8,4.55,1211.67,1162.5,1206.58,1444.63,3.27,20.47,29.07,71.77,miscellaneous,diversified - mega,31.0,7.89,11.37,-0.06,-0.01,1185.94,1122.24,5.36,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,YESBANK,22.13,8.06,20.39,19.76,20.23,24.98,3.61,16.27,19.94,73.96,bank,banks - private sector,26.93,9.41,4.6,-0.11,0.12,20.6,19.52,5.17,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,GLAND,1811.5,2.15,1746.16,1728.4,1758.74,1890.64,3.77,28.54,35.23,57.33,healthcare,pharmaceuticals - indian - formulations,17.45,3.0,-8.58,-0.15,-0.11,1696.05,1622.97,5.13,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,JSWENERGY,567.9,1.06,550.07,549.3,566.58,569.88,0.53,58.91,43.52,63.88,power & utilities,power generation and supply,16.53,0.23,5.97,-0.02,0.03,535.97,515.57,4.94,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,LUPIN,2442.9,4.25,2303.39,2277.7,2297.86,2660.46,2.7,23.73,24.01,68.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,9.8,6.31,23.32,0.13,0.2,2320.48,2244.77,4.86,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,NSLNISP,43.03,1.13,41.65,41.23,42.71,43.51,0.53,-12.96,-15.65,63.89,metals & mining,steel - large,27.26,0.74,-8.45,-0.13,0.05,40.62,39.12,4.78,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,CGCL,200.52,2.91,191.47,181.88,187.46,220.12,2.3,17.05,19.85,71.54,financials,finance & investments,28.23,6.97,6.36,-0.09,0.02,186.19,179.83,4.78,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,LINDEINDIA,7574.5,1.07,7309.82,7222.0,7193.69,8145.71,1.21,83.53,109.51,65.7,chemicals,chemicals,19.32,5.29,20.87,0.16,0.15,7155.26,6943.33,4.33,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,FACT,915.0,1.25,882.49,888.25,913.28,917.58,0.16,-217.86,2127.91,61.79,chemicals,fertilizers,29.67,0.19,3.27,-0.07,-0.08,861.8,829.35,4.13,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,AARTIIND,497.85,2.02,472.36,475.55,491.51,507.37,2.06,32.84,43.07,65.03,chemicals,chemicals,23.37,1.29,31.35,0.18,0.25,456.1,433.13,4.1,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,LTFOODS,428.8,0.75,413.07,421.5,427.35,430.97,0.09,23.66,22.91,60.38,fmcg,food - processing - indian,23.9,0.34,6.98,-0.05,-0.07,408.42,394.68,3.96,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,ELGIEQUIP,548.5,1.06,529.2,540.0,560.65,530.27,0.31,45.56,42.85,58.24,industrials,compressors / drilling equipment,27.96,-2.17,13.9,0.02,0.05,517.78,496.24,3.85,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,BIOCON,380.6,3.35,363.63,354.25,353.75,420.87,1.75,88.1,77.99,62.67,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.71,7.59,10.1,-0.07,0.01,360.19,348.78,3.83,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,VIJAYA,1190.4,1.26,1139.54,1090.0,1125.43,1287.86,2.8,70.86,76.55,85.75,healthcare,healthcare,38.22,5.77,18.63,0.08,0.09,1113.47,1065.37,3.81,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,ANANTRAJ,556.65,6.96,514.6,481.2,501.85,638.84,2.43,33.61,36.38,65.15,realty,construction,18.07,10.92,-20.31,-0.21,-0.01,507.31,473.35,3.78,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,CHOLAFIN,1711.9,3.29,1645.32,1472.3,1585.26,1901.86,1.22,22.14,27.64,67.27,financials,finance & investments,15.25,7.99,6.67,-0.08,0.09,1590.33,1511.25,3.67,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,PHOENIXLTD,1839.1,2.52,1747.05,1726.9,1812.16,1879.52,0.72,40.76,53.74,64.77,realty,construction,20.21,1.49,17.65,-0.03,0.19,1727.14,1649.07,3.5,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,INDUSINDBK,946.75,3.96,899.59,891.0,895.24,1024.02,0.77,31.02,82.98,67.63,bank,banks - private sector,23.93,5.75,27.45,0.09,0.16,889.43,849.44,3.5,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,MARUTI,13722.0,2.2,13111.42,12970.0,13210.85,14488.72,0.77,29.48,29.39,57.25,auto,automobiles - passenger cars,17.34,3.87,-14.05,-0.19,-0.06,12939.38,12392.42,3.49,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,BEML,1897.9,1.59,1829.17,1770.4,1864.01,1948.74,1.18,-85.34,31.83,69.45,aerospace & defence,engineering,29.02,1.82,-12.09,-0.2,-0.1,1781.05,1705.41,3.36,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,MMTC,66.53,0.85,63.84,63.74,66.61,66.42,0.22,53.65,37.8,60.35,services,trading,25.82,-0.11,3.06,-0.1,0.02,62.11,59.01,3.27,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,PFC,463.9,1.53,445.51,444.0,471.57,452.4,0.58,6.08,6.07,59.42,financials,finance - term-lending institutions,18.17,-1.63,12.89,0.06,0.1,437.33,418.35,3.2,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,AJANTPHARM,3096.3,6.86,2866.4,2760.0,2768.6,3587.85,6.43,36.26,36.63,70.03,healthcare,pharmaceuticals - indian - formulations,14.22,11.84,29.15,0.12,0.11,2892.5,2758.35,3.11,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,LALPATHLAB,1586.2,3.22,1506.46,1363.0,1437.47,1809.29,1.95,50.45,33.6,68.29,healthcare,healthcare,28.37,10.35,0.13,-0.1,-0.11,1433.02,1346.93,3.09,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,IPCALAB,1564.4,1.47,1511.16,1513.6,1497.12,1665.32,1.1,30.41,43.63,63.22,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.21,4.49,17.93,0.1,0.09,1472.88,1420.85,2.88,2026-05-07,,,,,,,
2026-05-07T05:01:58.038,M&M,3300.8,2.8,3178.63,3047.0,3101.29,3600.07,1.77,19.76,21.56,58.8,auto,automobiles - passenger cars,13.04,6.43,-4.68,-0.14,-0.06,3098.57,2961.8,2.74,2026-05-07,,,,,,,
2026-05-06T22:43:35.671,NETWEB,4368.4,4.55,4146.38,3760.0,4048.82,4847.77,1.37,87.86,115.1,73.52,i.t,computers - hardware,28.91,7.89,7.56,0.06,0.96,3902.01,3633.81,45.79,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,HINDCOPPER,550.5,3.47,529.89,528.25,551.16,549.52,0.47,84.95,77.79,54.33,metals & mining,mining / minerals / metals,12.45,-0.12,64.42,0.48,1.2,516.33,493.7,35.68,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,ACUTAAS,2685.8,1.1,2610.72,2460.0,2473.53,3004.21,0.96,41.73,61.06,67.31,healthcare,pharmaceuticals - indian - bulk drugs,23.07,8.58,94.46,0.37,0.95,2454.36,2339.97,35.23,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,MCX,2973.2,2.44,2852.78,2862.0,2923.35,3047.98,0.6,9.45,15.79,67.64,financials,miscellaneous,23.71,1.71,85.89,0.44,0.73,2793.3,2674.58,31.99,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,LAURUSLABS,1177.6,1.16,1140.92,1080.0,1129.28,1250.08,1.86,56.94,70.68,65.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,20.49,4.28,35.09,0.11,0.32,1106.76,1076.63,19.69,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,HFCL,141.46,9.85,125.44,104.61,115.37,180.6,4.14,29.23,60.46,91.02,telecom,cables - telephone,55.73,22.62,93.98,0.68,0.88,123.9,112.21,19.26,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,CEMPRO,944.1,3.43,893.07,676.2,762.08,1217.14,1.98,16.74,26.22,79.95,realty,construction,42.22,23.89,15.82,0.01,0.17,814.85,742.21,19.1,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,ABCAPITAL,369.3,2.34,357.21,337.55,348.64,400.3,1.16,21.42,25.06,67.06,financials,finance & investments,18.22,5.93,23.34,0.02,0.26,342.93,326.36,18.98,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,GESHIP,1575.1,3.37,1488.33,1483.0,1462.43,1744.11,1.0,6.92,9.62,65.19,transportation,shipping,28.47,7.7,58.42,0.34,0.56,1453.57,1378.62,18.2,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,LTF,300.3,3.39,288.56,277.38,290.6,314.85,1.2,23.32,24.37,64.55,financials,finance & investments,17.68,3.34,16.24,-0.01,0.38,281.95,270.88,17.84,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,BSE,3852.1,3.38,3679.9,3568.0,3706.23,4070.91,0.88,65.92,48.23,79.04,financials,miscellaneous,34.3,3.94,85.09,0.39,0.49,3647.14,3513.32,17.67,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,NAM-INDIA,1094.2,3.93,1036.84,984.8,1040.43,1174.86,1.53,45.29,43.79,66.76,financials,finance & investments,30.04,5.17,25.0,0.16,0.28,1001.0,937.11,16.96,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,HBLENGINE,854.65,6.78,788.9,784.9,819.87,906.82,3.72,26.88,27.86,71.51,auto,auto ancillaries,19.64,4.24,2.52,-0.2,0.07,790.45,749.95,16.63,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,BHEL,385.95,2.93,361.03,342.04,363.79,419.19,1.26,26.01,81.51,81.95,industrials,electric equipment,46.45,6.09,60.79,0.34,0.72,349.07,322.95,16.5,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,WELCORP,1284.7,2.45,1207.36,1231.1,1275.87,1297.94,1.13,18.71,16.99,84.45,industrials,steel - large,55.13,0.69,50.27,0.24,0.41,1187.5,1120.91,15.88,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,KARURVYSYA,305.2,2.14,292.19,290.65,292.11,324.84,1.05,10.69,11.52,60.05,bank,banks - private sector,14.86,4.48,45.11,0.12,0.34,286.73,276.73,15.47,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,KEI,5148.6,2.6,4947.14,4720.1,4982.3,5398.05,1.19,43.28,52.22,67.9,industrials,cables - power,23.54,3.34,27.64,0.19,0.28,4703.55,4446.16,15.46,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,GRANULES,736.0,3.4,695.8,690.0,698.47,792.29,4.27,22.36,29.12,80.8,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.9,5.37,35.75,0.18,0.54,681.31,659.39,14.99,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,MAHABANK,83.63,2.94,80.5,77.17,80.29,88.64,1.39,7.86,8.9,70.11,bank,banks - public sector,26.18,4.16,50.04,0.29,0.47,77.85,74.04,14.82,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,IDEA,11.3,4.63,10.69,10.01,10.05,13.18,1.75,-5.77,-4.09,77.01,telecom-service,telecommunications - service provider,27.1,12.44,35.21,0.09,0.69,10.27,9.62,13.72,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,USHAMART,469.25,3.31,447.32,446.25,455.48,489.91,1.23,24.19,29.69,63.58,metals & mining,steel - medium / small,18.31,3.02,3.75,-0.1,0.24,430.92,405.62,13.12,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,GRAPHITE,717.2,1.78,689.97,692.15,729.6,698.59,0.58,51.23,41.82,58.41,industrials,electrodes - graphites,19.25,-1.7,30.8,0.07,0.26,663.9,633.92,12.69,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,TATASTEEL,215.47,1.96,208.17,209.45,214.1,217.53,0.75,24.94,28.71,62.56,metals & mining,steel - large,17.89,0.64,28.66,0.09,0.32,206.5,201.03,12.02,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,GRSE,3021.0,3.59,2867.68,2760.0,2926.36,3162.96,1.74,28.53,44.66,64.85,aerospace & defence,miscellaneous,33.6,3.23,14.26,0.08,0.09,2652.76,2430.07,11.88,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,POLYCAB,8415.5,0.94,8188.39,7970.5,8264.03,8642.7,2.03,50.94,47.77,65.31,industrials,cables - power,24.14,1.83,14.49,0.02,0.15,7969.67,7744.8,11.27,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,ADANIGREEN,1353.0,1.62,1291.84,1203.55,1296.12,1438.32,0.98,145.17,137.97,84.09,power & utilities,power generation and supply,43.59,4.39,27.14,0.13,0.39,1246.45,1181.54,11.09,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,DELHIVERY,471.0,2.5,450.7,447.95,462.63,483.56,0.94,222.17,225.25,60.57,transportation,miscellaneous,16.52,1.81,8.52,-0.08,-0.02,441.93,421.58,10.81,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,AUBANK,1024.0,1.68,981.96,998.0,1042.02,996.98,0.75,23.0,28.46,59.11,bank,banks - private sector,21.33,-1.73,41.41,0.09,0.3,970.96,935.58,10.78,2026-05-06,,,,,,,
2026-05-06T22:43:35.671,HINDZINC,634.6,3.82,604.17,583.35,613.11,666.83,1.53,13.32,18.67,64.69,metals & mining,mining / minerals / metals,17.55,3.5,31.99,0.22,0.44,590.64,561.57,10.62,2026-05-06,,,,,,,
