Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-04-28T05:04:03.786,MAHABANK,79.75,2.37,76.94,75.75,75.55,86.04,0.8,7.5,8.73,68.55,bank,banks - public sector,23.22,5.55,40.22,0.25,0.44,73.77,69.65,13.32,2026-04-28
2026-04-28T05:04:03.786,GPIL,297.45,2.59,286.11,289.0,298.27,296.21,1.7,31.92,24.6,59.6,metals & mining,steel - medium / small,28.2,-0.28,11.18,0.04,0.51,276.53,267.14,13.27,2026-04-28
2026-04-28T05:04:03.786,NAVINFLUOR,6578.5,1.96,6308.75,6250.0,6168.11,7194.09,1.86,45.46,60.9,61.92,chemicals,chemicals,11.89,6.65,40.22,0.2,0.28,6165.14,5896.61,12.89,2026-04-28
2026-04-28T05:04:03.786,CRAFTSMAN,7633.0,0.83,7380.38,7494.5,7553.33,7752.5,0.56,41.2,49.31,58.22,auto,auto ancillaries,23.89,1.05,12.18,0.08,0.15,7183.76,7013.83,12.88,2026-04-28
2026-04-28T05:04:03.786,BHEL,348.58,3.32,332.22,322.51,321.75,388.82,1.2,77.81,148.97,82.11,industrials,electric equipment,35.55,8.34,46.08,0.39,0.48,324.43,311.75,12.77,2026-04-28
2026-04-28T05:04:03.786,HBLENGINE,809.6,1.41,785.96,775.6,789.67,839.5,0.62,25.46,28.18,66.78,auto,auto ancillaries,19.46,2.52,-0.25,-0.2,0.32,751.4,718.75,12.25,2026-04-28
2026-04-28T05:04:03.786,TATASTEEL,213.27,1.52,206.71,208.6,210.97,216.72,1.0,24.68,28.98,63.8,metals & mining,steel - large,16.78,1.09,23.08,0.13,0.29,204.99,200.51,12.14,2026-04-28
2026-04-28T05:04:03.786,DELHIVERY,462.7,2.89,443.16,441.65,463.03,462.21,1.48,218.25,226.81,58.33,transportation,miscellaneous,17.82,-0.07,0.87,-0.09,-0.04,430.96,412.91,12.09,2026-04-28
2026-04-28T05:04:03.786,RRKABEL,1508.5,4.58,1422.76,1400.0,1416.09,1647.11,1.14,36.05,37.61,62.72,industrials,cables - power,14.55,6.53,16.71,0.12,0.14,1398.96,1324.21,11.76,2026-04-28
2026-04-28T05:04:03.786,GRAPHITE,735.8,1.71,713.44,711.2,698.91,791.14,0.6,52.56,43.67,66.86,industrials,electrodes - graphites,21.01,5.28,28.42,0.22,0.34,676.3,645.88,11.73,2026-04-28
2026-04-28T05:04:03.786,CUB,271.21,3.31,258.55,260.0,257.37,291.97,1.06,15.13,16.02,59.3,bank,banks - private sector,18.11,5.38,32.68,0.12,0.22,251.4,239.83,11.49,2026-04-28
2026-04-28T05:04:03.786,INDIACEM,435.1,6.72,412.19,404.2,409.22,473.92,36.14,56.65,-199.59,67.73,building materials,cement - south india,27.78,6.32,14.15,0.03,0.18,390.98,392.69,11.24,2026-04-28
2026-04-28T05:04:03.786,SAILIFE,1067.3,4.13,1005.33,944.0,964.59,1221.37,1.39,55.94,67.04,66.1,healthcare,pharmaceuticals - indian - bulk drugs & formln,12.5,10.65,19.73,0.1,0.3,987.11,936.51,11.08,2026-04-28
2026-04-28T05:04:03.786,GRANULES,694.9,0.79,672.43,652.2,667.11,736.59,2.37,28.07,30.91,74.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.07,4.17,32.84,0.13,0.49,651.54,634.11,10.82,2026-04-28
2026-04-28T05:04:03.786,ACMESOLAR,309.2,1.28,298.02,294.05,299.13,324.31,0.59,41.12,38.22,69.1,realty,engineering - turnkey services,50.75,3.37,7.65,0.01,0.08,284.71,271.84,10.45,2026-04-28
2026-04-28T05:04:03.786,USHAMART,460.35,3.68,437.18,436.25,441.85,488.09,6.14,32.6,33.43,66.05,metals & mining,steel - medium / small,15.53,4.19,4.07,-0.05,0.27,429.18,415.46,10.32,2026-04-28
2026-04-28T05:04:03.786,KAJARIACER,1236.25,2.07,1188.74,1178.0,1203.54,1285.32,1.4,56.09,52.9,78.19,building materials,ceramics - tiles / sanitaryware,40.61,2.72,4.56,-0.06,-0.06,1164.78,1114.92,10.31,2026-04-28
2026-04-28T05:04:03.786,MOTHERSON,127.93,1.77,122.93,122.6,123.46,134.63,0.51,32.97,32.22,58.97,auto,auto ancillaries,25.8,3.62,14.28,0.11,0.31,118.71,112.41,10.24,2026-04-28
2026-04-28T05:04:03.786,JINDALSTEL,1278.2,1.77,1232.45,1237.3,1251.16,1318.75,0.81,170.88,65.45,62.85,metals & mining,steel - large,21.05,2.16,20.33,0.17,0.24,1203.62,1163.08,9.84,2026-04-28
2026-04-28T05:04:03.786,FORTIS,953.8,2.64,916.3,890.95,892.08,1046.39,1.03,92.78,74.98,73.6,healthcare,healthcare,21.12,6.92,-1.34,-0.15,0.04,903.7,870.33,9.78,2026-04-28
2026-04-28T05:04:03.786,HINDZINC,628.0,6.71,582.46,572.8,585.99,691.01,3.19,13.18,19.18,67.02,metals & mining,mining / minerals / metals,18.92,7.17,36.19,0.19,0.43,580.81,550.71,9.73,2026-04-28
2026-04-28T05:04:03.786,ASTERDM,719.8,2.06,695.31,673.25,677.38,783.43,1.88,176.42,112.29,66.02,healthcare,healthcare,22.12,6.26,13.2,-0.06,0.17,684.93,663.47,9.54,2026-04-28
2026-04-28T05:04:03.786,ENGINERSIN,257.53,6.03,238.32,238.61,238.12,286.65,1.26,10.42,18.65,77.07,realty,engineering - turnkey services,31.14,8.15,26.51,0.18,0.23,235.15,225.43,9.5,2026-04-28
2026-04-28T05:04:03.786,NYKAA,269.19,2.44,257.93,258.2,262.39,279.4,0.99,305.9,549.37,61.94,i.t,trading,22.69,2.59,13.46,-0.01,0.24,255.12,247.28,9.15,2026-04-28
2026-04-28T05:04:03.786,HEG,664.15,1.64,645.04,631.9,637.58,704.0,0.5,15.49,33.61,70.28,industrials,electrodes - graphites,35.47,4.17,27.92,0.19,0.24,606.28,580.74,8.9,2026-04-28
2026-04-28T05:04:03.786,SBIN,1111.85,0.98,1081.33,1082.2,1074.76,1167.49,0.66,12.04,12.14,58.38,bank,banks - public sector,21.64,3.45,27.8,0.13,0.34,1068.25,1038.5,8.84,2026-04-28
2026-04-28T05:04:03.786,SIEMENS,3856.0,1.24,3721.06,3701.0,3683.21,4115.18,0.65,123.59,77.62,73.13,industrials,electric equipment,33.32,4.69,19.01,0.13,0.2,3617.04,3462.81,8.51,2026-04-28
2026-04-28T05:04:03.786,NAVA,668.0,1.77,645.33,653.05,666.27,670.59,0.43,21.3,21.27,62.34,miscellaneous,diversified - large,28.98,0.26,-5.91,0.02,0.06,605.04,563.72,8.27,2026-04-28
2026-04-28T05:04:03.786,ABB,7430.5,1.39,7136.85,7161.0,7203.13,7771.55,0.56,90.93,94.37,71.37,industrials,electric equipment,33.75,3.16,40.24,0.32,0.4,6920.4,6582.33,8.19,2026-04-28
2026-04-28T05:04:03.786,RADICO,3315.4,4.02,3153.74,3162.5,3113.35,3618.48,1.26,71.64,85.82,69.2,fmcg,breweries & distilleries,35.36,6.49,12.1,-0.05,0.13,3056.09,2885.2,8.16,2026-04-28
2026-04-28T05:04:03.786,TITAN,4441.8,0.72,4300.63,4361.4,4503.33,4349.51,0.62,58.51,82.67,57.29,consumer discretionary,diamond cutting / jewellery,17.07,-1.37,29.16,0.1,0.26,4242.18,4114.66,8.03,2026-04-28
2026-04-28T05:04:03.786,LLOYDSME,1730.4,2.05,1655.32,1628.4,1673.14,1816.29,1.39,21.77,36.86,83.75,metals & mining,mining / minerals / metals,42.41,3.42,31.34,0.19,0.17,1638.04,1585.36,7.95,2026-04-28
2026-04-28T05:04:03.786,NMDC,90.42,1.27,88.01,86.63,88.32,93.56,1.45,11.3,11.52,68.66,metals & mining,mining / minerals / metals,17.89,2.37,16.65,0.12,0.22,85.58,82.73,7.93,2026-04-28
2026-04-28T05:04:03.786,IFCI,61.34,3.09,58.8,58.93,59.47,64.14,0.48,-255.58,41.17,61.23,financials,finance - term-lending institutions,21.09,3.14,8.73,0.02,0.09,56.39,53.23,7.08,2026-04-28
2026-04-28T05:04:03.786,SONACOMS,588.65,4.21,554.53,560.5,578.57,603.77,1.99,60.56,59.7,62.53,auto,auto ancillaries,24.3,1.74,39.87,0.13,0.27,547.57,520.3,7.07,2026-04-28
2026-04-28T05:04:03.786,STARHEALTH,515.6,0.58,494.9,501.95,498.73,540.91,0.52,59.13,67.93,70.86,financials,finance & investments,22.28,3.38,14.42,-0.03,0.15,485.57,471.34,6.96,2026-04-28
2026-04-28T05:04:03.786,NLCINDIA,313.85,4.93,296.2,293.15,292.7,345.57,4.28,15.03,15.79,71.89,power & utilities,power generation and supply,30.15,7.23,13.76,0.09,0.3,285.52,272.43,6.96,2026-04-28
2026-04-28T05:04:03.786,ANGELONE,318.64,1.31,310.19,309.51,319.76,316.96,0.46,22.63,4.61,69.48,financials,finance & investments,32.12,-0.35,43.09,0.17,0.17,295.03,281.66,6.93,2026-04-28
2026-04-28T05:04:03.786,ADANIPORTS,1628.5,2.74,1561.14,1556.5,1565.54,1722.94,1.3,29.0,28.21,69.81,transportation,miscellaneous,23.94,4.02,12.97,0.05,0.17,1532.33,1481.6,6.86,2026-04-28
2026-04-28T05:04:03.786,SARDAEN,612.7,5.38,575.26,572.0,583.3,656.79,3.24,28.37,20.44,68.01,metals & mining,steel - medium / small,20.41,5.04,4.79,0.05,0.06,572.38,544.44,6.84,2026-04-28
2026-04-28T05:04:03.786,SCHAEFFLER,4355.0,1.6,4201.55,4050.6,4000.71,4886.43,1.03,52.85,59.17,65.21,industrials,bearings,21.47,8.86,5.73,0.03,0.05,4067.24,3941.42,6.79,2026-04-28
2026-04-28T05:04:03.786,AIAENG,4027.1,0.32,3922.45,3989.0,3957.28,4131.83,0.46,31.92,32.34,64.44,industrials,castings & forgings,21.89,1.76,31.81,0.1,0.24,3804.6,3710.62,6.71,2026-04-28
2026-04-28T05:04:03.786,BOSCHLTD,37225.0,1.46,35995.4,36295.0,38312.16,35594.27,0.85,51.54,39.83,61.75,auto,auto ancillaries,31.19,-2.84,-5.5,-0.11,-0.07,35349.39,34177.69,6.65,2026-04-28
2026-04-28T05:04:03.786,HFCL,106.69,6.46,99.72,93.24,95.85,122.95,2.04,39.81,296.36,79.97,telecom,cables - telephone,41.51,11.31,42.47,0.26,0.39,96.13,89.43,6.62,2026-04-28
2026-04-28T05:04:03.786,JMFINANCIL,140.56,1.33,135.0,132.0,134.49,149.66,0.79,10.75,10.79,63.85,financials,finance & investments,17.09,4.51,-18.53,-0.25,-0.12,130.1,123.59,6.6,2026-04-28
2026-04-28T05:04:03.786,JSWSTEEL,1282.7,2.15,1242.74,1246.5,1243.06,1342.17,1.24,36.61,42.03,64.5,metals & mining,steel - large,20.07,3.19,12.74,0.04,0.16,1220.75,1188.58,5.9,2026-04-28
2026-04-28T05:04:03.786,VTL,597.6,1.28,574.03,551.6,554.35,662.47,1.01,25.54,21.3,70.71,textiles,textiles - cotton/blended,21.29,7.8,43.09,0.25,0.46,555.04,525.91,5.31,2026-04-28
2026-04-28T05:04:03.786,CANFINHOME,915.45,0.64,879.16,875.0,865.54,990.32,2.86,11.51,12.51,67.53,financials,finance - housing,19.65,5.77,17.43,-0.01,0.19,847.45,824.91,5.31,2026-04-28
2026-04-28T05:04:03.786,KPIL,1261.6,1.68,1218.83,1235.1,1232.07,1305.89,0.37,35.4,25.8,65.45,realty,transmisson line towers / equipment,28.9,2.4,0.88,-0.07,0.1,1194.07,1155.33,5.22,2026-04-28
2026-04-28T05:04:03.786,IDEA,9.69,1.79,9.37,9.37,9.29,10.29,0.74,-4.94,-3.67,55.79,telecom-service,telecommunications - service provider,20.69,4.29,11.47,-0.07,0.39,9.18,8.86,5.09,2026-04-28
2026-04-28T05:04:03.786,THERMAX,4156.3,3.74,3916.08,3988.7,4084.41,4264.14,1.04,57.34,68.65,73.23,industrials,electric equipment,38.26,1.76,23.76,0.17,0.21,3829.83,3612.28,4.95,2026-04-28
2026-04-28T05:04:03.786,AUROPHARMA,1416.7,0.21,1358.87,1367.1,1389.19,1457.96,0.53,22.6,23.6,67.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,20.1,1.98,27.66,0.2,0.28,1341.3,1301.45,4.88,2026-04-28
2026-04-28T05:04:03.786,SOLARINDS,15259.0,1.35,14735.28,14851.0,14925.23,15759.66,0.61,77.36,95.09,62.53,aerospace & defence,chemicals,27.35,2.24,7.34,0.0,-0.01,14232.35,13519.36,4.69,2026-04-28
2026-04-28T05:04:03.786,HDFCAMC,2756.0,0.77,2665.21,2692.9,2716.02,2815.97,0.41,47.39,27.28,60.72,financials,finance & investments,25.4,1.47,-6.29,-0.08,-0.06,2595.63,2495.85,4.67,2026-04-28
2026-04-28T05:04:03.786,J&KBANK,129.22,2.51,122.99,124.3,127.82,131.32,0.54,6.12,6.64,58.33,bank,banks - private sector,15.59,1.1,22.79,0.13,0.22,119.76,113.19,4.66,2026-04-28
2026-04-28T05:04:03.786,ELGIEQUIP,551.2,0.71,536.16,539.95,541.37,565.94,0.4,45.78,43.06,64.72,industrials,compressors / drilling equipment,25.87,1.82,9.74,0.04,0.0,516.74,502.0,4.5,2026-04-28
2026-04-28T05:04:03.786,AMBER,8111.5,4.62,7644.0,7701.0,7670.01,8773.74,1.31,-261.66,169.45,67.65,consumer discretionary,air-conditioners,28.32,5.76,-2.28,-0.1,0.01,7552.12,7212.59,4.41,2026-04-28
2026-04-28T05:04:03.786,MMTC,66.67,1.94,64.48,65.1,64.03,70.64,0.32,53.77,37.88,61.75,services,trading,23.66,4.13,-4.28,-0.09,0.0,60.59,56.81,4.19,2026-04-28
2026-04-27T23:43:26.814,NETWEB,3919.7,2.48,3802.4,3760.0,3729.29,4205.32,0.58,75.73,121.65,66.64,i.t,computers - hardware,25.34,5.11,10.7,-0.03,0.77,3525.34,3339.67,36.39,2026-04-27
2026-04-27T23:43:26.814,HINDCOPPER,559.35,3.3,535.08,537.45,548.03,576.33,0.49,86.32,79.17,57.54,metals & mining,mining / minerals / metals,15.1,2.06,81.97,0.5,1.24,522.68,497.83,35.55,2026-04-27
2026-04-27T23:43:26.814,MCX,2830.0,2.5,2718.32,2756.0,2805.03,2867.45,0.48,9.0,15.02,63.91,financials,miscellaneous,16.46,0.89,76.07,0.45,0.73,2674.39,2562.18,31.0,2026-04-27
2026-04-27T23:43:26.814,APARINDS,12135.0,5.23,11403.28,11379.5,11584.27,12961.1,1.0,58.33,47.58,68.3,industrials,electric equipment,39.18,4.75,39.87,0.28,0.35,11015.19,10235.34,30.79,2026-04-27
2026-04-27T23:43:26.814,KIRLOSENG,1681.0,5.65,1572.9,1571.6,1596.19,1808.22,1.28,54.86,42.27,69.38,industrials,engines,25.81,5.31,76.35,0.72,0.78,1535.58,1442.22,29.03,2026-04-27
2026-04-27T23:43:26.814,ACUTAAS,2494.6,4.16,2340.63,2340.0,2311.01,2769.98,0.91,47.28,68.0,60.08,healthcare,pharmaceuticals - indian - bulk drugs,15.14,7.94,72.06,0.37,0.86,2287.22,2147.09,28.84,2026-04-27
2026-04-27T23:43:26.814,GMDCLTD,698.55,4.28,659.54,654.0,682.92,722.0,0.89,41.78,21.54,64.63,metals & mining,mining / minerals / metals,28.37,2.29,11.48,0.1,0.63,629.04,582.27,25.28,2026-04-27
2026-04-27T23:43:26.814,ADANIPOWER,218.05,2.42,210.31,201.87,204.91,237.76,1.47,42.26,11.79,87.04,power & utilities,power generation and supply,41.7,6.41,34.49,0.2,0.82,200.42,191.3,22.06,2026-04-27
2026-04-27T23:43:26.814,GALLANTT,872.55,5.29,812.42,817.95,852.3,902.93,0.32,52.44,41.85,70.88,metals & mining,steel - medium / small,48.46,2.38,31.46,0.52,0.09,760.61,685.6,19.42,2026-04-27
2026-04-27T23:43:26.814,CCL,1121.2,2.04,1072.12,1078.0,1083.31,1178.04,0.84,37.22,38.96,58.28,fmcg,tea,19.23,3.5,24.67,0.24,0.26,1041.71,988.69,17.68,2026-04-27
2026-04-27T23:43:26.814,BHARATFORG,1901.1,2.43,1828.09,1836.0,1836.92,1997.37,0.56,85.94,78.51,62.67,industrials,castings & forgings,21.07,3.49,52.04,0.36,0.58,1787.16,1720.0,17.54,2026-04-27
2026-04-27T23:43:26.814,HINDALCO,1061.8,1.28,1030.96,1011.4,1033.08,1104.88,0.65,28.76,14.48,70.17,metals & mining,aluminium and aluminium products,24.42,2.78,42.36,0.19,0.49,1013.08,981.24,16.75,2026-04-27
2026-04-27T23:43:26.814,LAURUSLABS,1123.55,0.91,1084.17,1091.1,1122.38,1125.3,0.82,60.15,71.19,60.4,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.84,0.1,23.52,0.12,0.3,1066.09,1031.85,16.75,2026-04-27
2026-04-27T23:43:26.814,BSE,3534.6,2.57,3381.98,3412.2,3502.66,3582.52,0.49,60.48,44.6,69.26,financials,miscellaneous,28.21,0.91,66.58,0.32,0.4,3358.95,3239.52,15.96,2026-04-27
2026-04-27T23:43:26.814,ABCAPITAL,342.55,0.57,331.19,337.95,341.48,344.15,0.36,23.66,25.4,55.82,financials,finance & investments,16.07,0.31,17.84,0.03,0.19,321.59,312.27,15.11,2026-04-27
2026-04-27T23:43:26.814,GABRIEL,1013.5,4.16,956.92,967.0,992.47,1045.05,0.92,66.5,55.89,61.35,auto,auto ancillaries,21.95,2.12,-21.4,-0.25,-0.04,933.31,877.26,15.02,2026-04-27
2026-04-27T23:43:26.814,KEI,4888.7,1.51,4728.5,4750.0,4726.9,5131.4,0.8,49.74,53.47,63.83,industrials,cables - power,22.85,3.42,16.68,0.09,0.23,4539.37,4397.87,14.96,2026-04-27
2026-04-27T23:43:26.814,GLENMARK,2325.1,1.11,2245.08,2204.8,2220.34,2482.24,0.78,40.68,60.93,65.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.89,4.72,15.32,0.18,0.09,2188.3,2100.5,14.42,2026-04-27
2026-04-27T23:43:26.814,SCI,290.38,0.73,283.32,284.61,283.88,300.13,0.55,8.35,11.85,65.36,transportation,shipping,29.98,2.29,30.45,-0.03,0.36,261.84,250.18,14.41,2026-04-27
2026-04-27T23:43:26.814,ADANIENSOL,1435.8,1.69,1360.53,1243.55,1290.43,1653.86,2.38,63.08,74.31,84.05,power & utilities,power generation and supply,34.85,11.27,55.24,0.4,0.75,1290.86,1199.55,13.85,2026-04-27
2026-04-27T23:43:26.814,SAIL,184.2,3.22,175.91,173.8,174.38,198.93,1.93,50.6,26.44,75.25,metals & mining,steel - large,29.74,5.63,34.23,0.31,0.44,173.93,167.36,13.58,2026-04-27
2026-04-27T23:43:26.814,KARURVYSYA,297.8,0.8,290.57,273.3,279.27,325.59,0.48,10.43,11.39,56.48,bank,banks - private sector,15.59,6.63,39.83,0.13,0.32,279.4,269.29,13.39,2026-04-27
2026-04-27T23:43:26.814,MAHABANK,79.75,2.37,76.94,75.75,75.55,86.04,0.8,7.5,8.53,68.55,bank,banks - public sector,23.22,5.55,40.22,0.25,0.44,73.77,69.65,13.32,2026-04-27
2026-04-27T23:43:26.814,GPIL,297.45,2.59,286.11,289.0,298.27,296.21,1.7,31.92,23.98,59.6,metals & mining,steel - medium / small,28.2,-0.28,11.18,0.04,0.51,276.53,267.14,13.27,2026-04-27
2026-04-27T23:43:26.814,NAVINFLUOR,6578.5,1.96,6308.75,6250.0,6168.11,7194.09,1.86,45.46,59.73,61.92,chemicals,chemicals,11.89,6.65,40.22,0.2,0.28,6165.14,5896.61,12.89,2026-04-27
2026-04-27T23:43:26.814,CRAFTSMAN,7633.0,0.83,7380.38,7494.5,7553.33,7752.5,0.56,41.2,48.9,58.22,auto,auto ancillaries,23.89,1.05,12.18,0.08,0.15,7183.76,7013.83,12.88,2026-04-27
2026-04-27T23:43:26.814,BHEL,348.58,3.32,332.22,322.51,321.75,388.82,1.2,77.81,144.18,82.11,industrials,electric equipment,35.55,8.34,46.08,0.39,0.48,324.43,311.75,12.77,2026-04-27
2026-04-27T23:43:26.814,HBLENGINE,809.6,1.41,785.96,775.6,789.67,839.5,0.62,25.46,27.79,66.78,auto,auto ancillaries,19.46,2.52,-0.25,-0.2,0.32,751.4,718.75,12.25,2026-04-27
2026-04-27T23:43:26.814,TATASTEEL,213.27,1.52,206.71,208.6,210.97,216.72,1.0,24.68,28.54,63.8,metals & mining,steel - large,16.78,1.09,23.08,0.13,0.29,204.99,200.51,12.14,2026-04-27
2026-04-27T23:43:26.814,DELHIVERY,462.7,2.89,443.16,441.65,463.03,462.21,1.48,218.25,220.44,58.33,transportation,miscellaneous,17.82,-0.07,0.87,-0.09,-0.04,430.96,412.91,12.09,2026-04-27
2026-04-27T23:43:26.814,RRKABEL,1508.5,4.58,1422.76,1400.0,1416.09,1647.11,1.14,36.05,35.96,62.72,industrials,cables - power,14.55,6.53,16.71,0.12,0.14,1398.96,1324.21,11.76,2026-04-27
2026-04-27T23:43:26.814,GRAPHITE,735.8,1.71,713.44,711.2,698.91,791.14,0.6,52.56,42.93,66.86,industrials,electrodes - graphites,21.01,5.28,28.42,0.22,0.34,676.3,645.88,11.73,2026-04-27
2026-04-27T23:43:26.814,CUB,271.21,3.31,258.55,260.0,257.37,291.97,1.06,15.13,15.51,59.3,bank,banks - private sector,18.11,5.38,32.68,0.12,0.22,251.4,239.83,11.49,2026-04-27
2026-04-27T23:43:26.814,INDIACEM,435.1,6.72,412.19,404.2,409.22,473.92,36.14,56.65,-187.02,67.73,building materials,cement - south india,27.78,6.32,14.15,0.03,0.18,390.98,392.69,11.24,2026-04-27
2026-04-27T23:43:26.814,SAILIFE,1067.3,4.13,1005.33,944.0,964.59,1221.37,1.39,55.94,64.38,66.1,healthcare,pharmaceuticals - indian - bulk drugs & formln,12.5,10.65,19.73,0.1,0.3,987.11,936.51,11.08,2026-04-27
2026-04-27T23:43:26.814,GRANULES,694.9,0.79,672.43,652.2,667.11,736.59,2.37,28.07,30.67,74.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.07,4.17,32.84,0.13,0.49,651.54,634.11,10.82,2026-04-27
2026-04-27T23:43:26.814,ACMESOLAR,309.2,1.28,298.02,294.05,299.13,324.31,0.59,41.12,37.74,69.1,realty,engineering - turnkey services,50.75,3.37,7.65,0.01,0.08,284.71,271.84,10.45,2026-04-27
