Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-04T17:39:04.503,STEELCAS,1.16,11.38,13.74,industrials,castings & forgings,1892.44,2026-08-04
2026-08-04T17:39:04.503,ATALREAL,1.16,4.66,9.81,realty,construction,294.0,2026-08-04
2026-08-04T17:39:04.503,INDOTECH,1.19,8.27,8.27,industrials,electric equipment,1050.8,2026-08-04
2026-08-04T17:39:04.503,FILATEX,1.37,16.78,17.16,textiles,textiles - manmade,1194.7,2026-08-04
2026-08-04T17:39:04.503,HNDFDS,1.37,4.36,5.29,fmcg,diversified - large,2712.84,2026-08-04
2026-08-04T17:39:04.503,KAPSTON,1.46,16.76,19.96,miscellaneous,miscellaneous,439.28,2026-08-04
2026-08-04T17:39:04.503,HEG,1.6,5.54,7.51,industrials,electrodes - graphites,5728.21,2026-08-04
2026-08-04T17:39:04.503,ALIVUS,1.63,22.56,24.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,4119.62,2026-08-04
2026-08-04T17:39:04.503,SHILPAMED,1.69,9.08,9.27,healthcare,pharmaceuticals - indian - formulations,7547.9,2026-08-04
2026-08-04T17:39:04.503,AMBIKCO,1.73,5.76,8.11,textiles,textiles - cotton/blended,507.36,2026-08-04
2026-08-04T17:39:04.503,MARINE,1.76,19.6,19.88,industrials,electric equipment,1337.9,2026-08-04
2026-08-04T17:39:04.503,THYROCARE,2.07,5.35,5.92,healthcare,healthcare,3760.66,2026-08-04
2026-08-04T17:39:04.503,OCCLLTD,2.2,10.25,25.39,chemicals,chemicals,431.3,2026-08-04
2026-08-04T17:39:04.503,AETHER,2.24,8.19,11.18,chemicals,chemicals,5251.84,2026-08-04
2026-08-04T17:39:04.503,RITCO,2.33,10.76,10.76,transportation,miscellaneous,331.74,2026-08-04
2026-08-04T17:39:04.503,IGPL,2.33,11.1,12.76,chemicals,chemicals,481.48,2026-08-04
2026-08-04T17:39:04.503,ARTEMISMED,2.43,4.11,11.55,healthcare,healthcare,1985.88,2026-08-04
2026-08-04T17:39:04.503,RAJRATAN,2.57,14.97,15.97,metals & mining,steel - medium / small,951.84,2026-08-04
2026-08-04T17:39:04.503,PICCADIL,2.61,9.63,10.25,fmcg,breweries & distilleries,2430.58,2026-08-04
2026-08-04T17:39:04.503,MAHASTEEL,2.61,15.89,38.12,metals & mining,steel - medium / small,480.42,2026-08-04
2026-08-04T17:39:04.503,KDDL,2.61,17.58,21.16,consumer discretionary,miscellaneous,2240.02,2026-08-04
2026-08-04T17:39:04.503,RKFORGE,2.84,13.55,13.72,industrials,castings & forgings,7102.25,2026-08-04
2026-08-04T17:39:04.503,RATNAVEER,2.86,19.33,23.04,metals & mining,steel - medium / small,815.06,2026-08-04
2026-08-04T17:39:04.503,DIFFNKG,2.87,13.68,13.8,industrials,electrodes - welding equipment,479.59,2026-08-04
2026-08-04T17:39:04.503,AVALON,2.88,6.84,13.37,consumer discretionary,electronics - components,6707.76,2026-08-04
2026-08-04T17:39:04.503,YASHO,2.9,39.22,45.2,chemicals,chemicals,1684.7,2026-08-04
2026-08-04T17:39:04.503,SPECTRUM,3.05,11.3,11.3,industrials,electric equipment,1076.79,2026-08-04
2026-08-04T17:39:04.503,UYFINCORP,3.05,6.68,6.68,financials,finance & investments,105.42,2026-08-04
2026-08-04T17:39:04.503,MACPOWER,3.07,10.29,24.32,industrials,engineering,409.99,2026-08-04
2026-08-04T17:39:04.503,RBA,3.13,27.65,27.68,consumer discretionary,hotels,5486.0,2026-08-04
2026-08-04T17:39:04.503,MONARCH,3.16,4.57,5.37,financials,finance & investments,1431.91,2026-08-04
2026-08-04T17:39:04.503,UNIMECH,3.18,16.49,18.26,aerospace & defence,engineering,1369.45,2026-08-04
2026-08-04T17:39:04.503,CONFIPET,3.2,9.27,10.26,miscellaneous,miscellaneous,1162.23,2026-08-04
2026-08-04T17:39:04.503,JSFB,3.22,5.33,12.48,bank,banks - private sector,5021.19,2026-08-04
2026-08-04T17:39:04.503,RPTECH,3.23,10.06,19.12,services,trading,2064.24,2026-08-04
2026-08-04T17:39:04.503,SUPRAJIT,3.27,5.94,9.37,auto,auto ancillaries,3820.08,2026-08-04
2026-08-04T17:39:04.503,TEXINFRA,3.39,4.77,5.57,realty,construction,485.89,2026-08-04
2026-08-04T17:39:04.503,HMVL,3.43,17.36,18.08,media,entertainment / electronic media software,197.03,2026-08-04
2026-08-04T17:39:04.503,SCPL,3.43,18.95,19.71,fmcg,food - processing - indian,197.92,2026-08-04
2026-08-04T17:39:04.503,THELEELA,3.45,10.67,11.84,services,hotels,4023.79,2026-08-04
2026-08-04T17:39:04.503,ESAFSFB,3.49,21.68,21.85,bank,banks - private sector,796.0,2026-08-04
2026-08-04T17:39:04.503,SOTL,3.54,10.21,11.06,energy,petrochemicals,1369.62,2026-08-04
2026-08-04T17:39:04.503,MPSLTD,3.61,7.27,7.89,i.t,computers - software - medium / small,1461.56,2026-08-04
2026-08-04T17:39:04.503,UFBL,3.7,8.79,9.44,consumer discretionary,hotels,1878.79,2026-08-04
2026-08-04T17:39:04.503,SKYGOLD,3.71,10.24,10.66,consumer discretionary,diamond cutting / jewellery,5037.65,2026-08-04
2026-08-04T17:39:04.503,NAZARA,3.79,15.89,17.23,i.t,telecommunications - service provider,8513.25,2026-08-04
2026-08-04T17:39:04.503,VIJAYA,3.81,4.96,4.96,healthcare,healthcare,6768.09,2026-08-04
2026-08-04T17:39:04.503,METROPOLIS,4.03,6.59,7.3,healthcare,healthcare,6196.87,2026-08-04
2026-08-04T17:39:04.503,KESORAMIND,4.07,10.0,29.47,miscellaneous,miscellaneous,240.79,2026-08-04
2026-08-04T17:39:04.503,PRUDENT,4.11,7.08,9.85,financials,finance & investments,6023.47,2026-08-04
2026-08-04T17:39:04.503,MUFIN,4.19,5.27,9.24,financials,finance & investments,1380.73,2026-08-04
2026-08-04T17:39:04.503,PRIVISCL,4.24,3.48,6.57,chemicals,chemicals,5578.83,2026-08-04
2026-08-04T17:39:04.503,GAEL,4.25,8.25,17.73,fmcg,miscellaneous,2922.14,2026-08-04
2026-08-04T17:39:04.503,ACMESOLAR,4.26,7.6,11.1,realty,engineering - turnkey services,7714.69,2026-08-04
2026-08-04T17:39:04.503,SJS,4.31,7.43,8.92,auto,plastics products,6216.58,2026-08-04
2026-08-04T17:39:04.503,NELCO,4.32,9.73,13.01,telecom,telecommunications - service provider,1118.1,2026-08-04
2026-08-04T17:39:04.503,SBCL,4.42,5.69,8.15,metals & mining,mining / minerals / metals,2975.21,2026-08-04
2026-08-04T17:39:04.503,DIAMONDYD,4.43,8.79,12.06,fmcg,food - processing - indian,1213.92,2026-08-04
2026-08-04T17:39:04.503,MARKSANS,4.44,7.22,7.22,healthcare,pharmaceuticals - indian - formulations,6844.34,2026-08-04
2026-08-04T17:39:04.503,VARROC,4.46,6.73,8.41,auto,auto ancillaries,2579.99,2026-08-04
2026-08-04T17:39:04.503,NIVABUPA,4.47,7.96,7.96,financials,finance & investments,7216.55,2026-08-04
2026-08-04T17:39:04.503,USHAMART,4.55,4.14,5.46,metals & mining,steel - medium / small,9256.79,2026-08-04
